Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
20:23:27.037,358.00,4.81,4.82,74.30
20:23:27.040,358.00,4.80,4.81,74.20
20:23:27.044,358.00,4.81,4.82,74.10
20:23:27.047,360.00,4.80,4.81,74.80
20:23:27.050,358.00,4.80,4.81,74.10
20:23:27.054,358.00,4.81,4.82,74.00
20:23:27.057,358.00,4.81,4.82,74.40
20:23:27.060,358.00,4.80,4.81,74.50
20:23:27.064,358.00,4.80,4.81,74.30
20:23:27.067,358.00,4.81,4.82,74.30
20:23:27.071,358.00,4.80,4.81,74.40
20:23:27.074,358.00,4.80,4.81,74.20
20:23:27.077,358.00,4.81,4.82,74.20
20:23:27.081,358.00,4.81,4.82,74.30
20:23:27.084,360.00,4.81,4.82,75.00
20:23:27.088,364.00,4.80,4.81,75.20
20:23:27.091,360.00,4.81,4.82,75.20
20:23:27.094,358.00,4.80,4.81,74.30
20:23:27.098,358.00,4.80,4.81,74.10
20:23:27.101,358.00,4.80,4.81,74.60
20:23:27.123,358.00,4.80,4.81,74.00
20:23:27.126,364.00,4.81,4.82,75.40
20:23:27.129,360.00,4.80,4.81,75.30
20:23:27.133,358.00,4.80,4.81,75.10
20:23:27.136,360.00,4.80,4.80,74.90
20:23:27.140,358.00,4.80,4.81,74.30
20:23:27.143,358.00,4.80,4.81,74.10
20:23:27.146,358.00,4.81,4.82,74.20
20:23:27.150,358.00,4.81,4.82,74.00
20:23:27.153,358.00,4.81,4.82,74.40
20:23:27.157,358.00,4.80,4.81,74.00
20:23:27.160,354.00,4.81,4.82,74.00
20:23:27.163,358.00,4.80,4.81,74.30
20:23:27.167,358.00,4.80,4.81,74.20
20:23:27.170,358.00,4.80,4.81,74.30
20:23:27.174,358.00,4.81,4.82,74.40
20:23:27.177,358.00,4.80,4.81,74.20
20:23:27.180,358.00,4.80,4.81,74.30
20:23:27.184,360.00,4.81,4.82,74.90
20:23:27.187,358.00,4.80,4.81,74.20
20:23:27.190,358.00,4.80,4.81,74.30
20:23:27.194,360.00,4.80,4.81,74.40
20:23:27.197,364.00,4.81,4.82,75.40
20:23:27.201,358.00,4.80,4.81,74.20
20:23:27.204,358.00,4.80,4.81,74.50
20:23:27.207,354.00,4.81,4.82,74.40
20:23:27.211,358.00,4.81,4.82,74.30
20:23:27.214,358.00,4.80,4.81,74.00
20:23:27.217,358.00,4.81,4.82,74.10
20:23:27.221,358.00,4.81,4.82,74.20
20:23:27.224,358.00,4.80,4.81,74.20
20:23:27.228,358.00,4.80,4.81,74.50
20:23:27.231,358.00,4.81,4.82,74.20
20:23:27.234,358.00,4.81,4.82,74.10
20:23:27.238,358.00,4.80,4.81,74.30
20:23:27.241,358.00,4.81,4.82,75.00
20:23:27.245,358.00,4.81,4.82,74.60
20:23:27.248,358.00,4.80,4.81,74.50
20:23:27.251,358.00,4.80,4.81,74.70
20:23:27.255,358.00,4.81,4.82,74.30
20:23:27.258,358.00,4.81,4.82,74.20
20:23:27.261,358.00,4.80,4.81,74.50
20:23:27.265,360.00,4.80,4.81,75.20
20:23:27.268,358.00,4.81,4.82,74.30
20:23:27.272,358.00,4.80,4.81,74.30
20:23:27.275,360.00,4.80,4.81,75.00
20:23:27.278,364.00,4.80,4.81,75.20
20:23:27.282,364.00,4.81,4.82,75.60
20:23:27.285,358.00,4.81,4.82,74.30
20:23:27.289,360.00,4.80,4.81,75.00
20:23:27.311,358.00,4.80,4.81,74.20
20:23:27.315,354.00,4.81,4.82,73.90
20:23:27.318,358.00,4.80,4.81,74.20
20:23:27.321,358.00,4.80,4.81,74.00
20:23:27.325,358.00,4.80,4.81,74.20
20:23:27.328,358.00,4.80,4.81,74.50
20:23:27.332,358.00,4.80,4.81,74.50
20:23:27.335,364.00,4.80,4.81,75.70
20:23:27.338,360.00,4.81,4.82,75.30
20:23:27.342,358.00,4.80,4.81,74.40
20:23:27.345,358.00,4.80,4.81,74.30
20:23:27.348,358.00,4.81,4.82,75.40
20:23:27.352,358.00,4.81,4.82,74.40
20:23:27.355,354.00,4.80,4.81,73.80
20:23:27.359,358.00,4.81,4.82,74.70
20:23:27.362,358.00,4.81,4.82,74.40
20:23:27.365,358.00,4.80,4.81,74.30
20:23:27.369,358.00,4.80,4.81,74.20
20:23:27.372,358.00,4.81,4.82,74.70
20:23:27.376,354.00,4.81,4.82,73.90
20:23:27.379,358.00,4.80,4.81,74.40
20:23:27.382,358.00,4.80,4.81,74.70
20:23:27.386,358.00,4.81,4.82,74.20
20:23:27.389,360.00,4.81,4.82,75.30
20:23:27.392,360.00,4.80,4.81,75.20
20:23:27.396,360.00,4.80,4.81,74.50
20:23:27.399,360.00,4.81,4.82,74.80
20:23:27.403,360.00,4.80,4.81,75.10
20:23:27.406,360.00,4.80,4.81,75.00
20:23:27.409,364.00,4.81,4.82,75.70
20:23:27.413,360.00,4.81,4.82,75.30
20:23:27.416,364.00,4.80,4.81,75.50
20:23:27.420,360.00,4.80,4.81,75.00
20:23:27.423,360.00,4.81,4.82,75.20
20:23:27.426,364.00,4.80,4.81,75.40
20:23:27.430,364.00,4.80,4.81,75.40
20:23:27.433,360.00,4.81,4.82,75.50
20:23:27.436,360.00,4.81,4.82,74.80
20:23:27.440,358.00,4.80,4.80,74.80
20:23:27.443,354.00,4.79,4.80,74.80
20:23:27.447,358.00,4.80,4.80,74.40
20:23:27.450,358.00,4.80,4.81,74.40
20:23:27.453,358.00,4.80,4.81,74.50
20:23:27.457,358.00,4.81,4.82,74.40
20:23:27.460,358.00,4.81,4.82,74.40
20:23:27.464,358.00,4.80,4.81,74.40
20:23:27.467,358.00,4.80,4.81,74.70
20:23:27.470,358.00,4.81,4.82,74.40
20:23:27.474,358.00,4.80,4.81,74.20
20:23:27.477,360.00,4.80,4.81,74.80
20:23:27.500,358.00,4.80,4.81,74.60
20:23:27.503,360.00,4.81,4.82,74.80
20:23:27.506,360.00,4.80,4.81,75.00
20:23:27.510,360.00,4.80,4.81,74.70
20:23:27.513,364.00,4.80,4.81,75.10
20:23:27.517,360.00,4.81,4.82,74.90
20:23:27.520,360.00,4.80,4.81,74.90
20:23:27.523,354.00,4.80,4.81,74.30
20:23:27.527,358.00,4.80,4.81,74.30
20:23:27.530,360.00,4.81,4.82,74.90
20:23:27.534,358.00,4.80,4.81,74.20
20:23:27.537,358.00,4.81,4.82,74.20
20:23:27.540,360.00,4.81,4.82,75.00
20:23:27.544,358.00,4.80,4.81,74.50
20:23:27.547,360.00,4.80,4.81,74.90
20:23:27.550,358.00,4.81,4.82,74.30
20:23:27.554,358.00,4.81,4.82,74.10
20:23:27.557,358.00,4.80,4.81,74.30
20:23:27.561,358.00,4.80,4.81,74.00
20:23:27.564,354.00,4.81,4.82,74.00
20:23:27.567,358.00,4.80,4.81,74.10
20:23:27.571,358.00,4.80,4.81,74.00
20:23:27.574,358.00,4.81,4.82,74.20
20:23:27.578,358.00,4.81,4.82,74.30
20:23:27.581,358.00,4.80,4.81,74.10
20:23:27.584,358.00,4.80,4.81,74.50
20:23:27.588,358.00,4.81,4.82,74.30
20:23:27.591,358.00,4.81,4.82,74.10
20:23:27.594,360.00,4.80,4.81,75.00
20:23:27.598,358.00,4.80,4.81,74.20
20:23:27.601,360.00,4.81,4.82,75.10
20:23:27.605,364.00,4.80,4.81,75.50
20:23:27.608,360.00,4.80,4.81,74.80
20:23:27.611,360.00,4.81,4.82,75.20
20:23:27.615,360.00,4.81,4.82,74.80
20:23:27.618,358.00,4.80,4.81,74.10
20:23:27.621,358.00,4.81,4.82,74.40
20:23:27.625,358.00,4.81,4.82,74.40
20:23:27.628,358.00,4.80,4.81,74.50
20:23:27.632,358.00,4.81,4.82,74.20
20:23:27.635,358.00,4.81,4.82,75.40
20:23:27.638,358.00,4.81,4.82,74.10
20:23:27.642,358.00,4.80,4.81,74.50
20:23:27.645,358.00,4.80,4.81,74.10
20:23:27.649,358.00,4.80,4.81,74.40
20:23:27.652,358.00,4.80,4.81,74.30
20:23:27.655,358.00,4.80,4.81,74.10
20:23:27.659,358.00,4.81,4.82,74.10
20:23:27.662,358.00,4.81,4.82,74.20
20:23:27.665,358.00,4.80,4.81,74.40
20:23:27.687,358.00,4.81,4.82,74.30
20:23:27.690,358.00,4.80,4.81,74.40
20:23:27.694,358.00,4.81,4.82,74.50
20:23:27.697,358.00,4.81,4.82,74.50
20:23:27.700,358.00,4.80,4.81,74.30
20:23:27.704,358.00,4.80,4.81,74.10
20:23:27.707,358.00,4.80,4.81,74.20
20:23:27.710,358.00,4.81,4.82,74.10
20:23:27.714,358.00,4.80,4.81,74.10
20:23:27.717,358.00,4.80,4.81,74.80
20:23:27.721,358.00,4.81,4.82,74.90
20:23:27.724,354.00,4.80,4.81,74.00
20:23:27.727,358.00,4.80,4.81,74.00
20:23:27.731,360.00,4.80,4.81,74.20
20:23:27.734,360.00,4.81,4.82,75.00
20:23:27.738,358.00,4.80,4.81,74.30
20:23:27.741,358.00,4.80,4.81,74.60
20:23:27.744,360.00,4.80,4.81,75.00
20:23:27.748,358.00,4.80,4.81,74.70
20:23:27.751,358.00,4.79,4.80,74.60
20:23:27.754,358.00,4.80,4.81,74.20
20:23:27.758,358.00,4.81,4.82,74.30
20:23:27.761,358.00,4.80,4.81,74.10
20:23:27.765,360.00,4.80,4.81,74.20
20:23:27.768,364.00,4.80,4.81,75.30
20:23:27.771,364.00,4.81,4.82,75.50
20:23:27.775,358.00,4.80,4.81,74.00
20:23:27.778,358.00,4.80,4.81,74.30
20:23:27.782,358.00,4.81,4.82,74.30
20:23:27.785,358.00,4.80,4.81,74.10
20:23:27.788,358.00,4.80,4.81,74.00
20:23:27.792,358.00,4.81,4.82,74.20
20:23:27.795,358.00,4.81,4.82,74.10
20:23:27.798,360.00,4.80,4.81,74.70
20:23:27.802,360.00,4.80,4.81,74.70
20:23:27.805,360.00,4.81,4.82,74.80
20:23:27.809,358.00,4.80,4.81,74.10
20:23:27.812,358.00,4.80,4.81,74.40
20:23:27.815,358.00,4.80,4.81,74.20
20:23:27.819,358.00,4.81,4.82,74.10
20:23:27.822,358.00,4.80,4.81,74.40
20:23:27.826,360.00,4.80,4.81,75.10
20:23:27.829,364.00,4.81,4.82,75.80
20:23:27.832,360.00,4.80,4.81,75.20
20:23:27.836,360.00,4.80,4.81,75.00
20:23:27.839,358.00,4.80,4.81,74.40
20:23:27.842,360.00,4.80,4.81,74.80
20:23:27.846,360.00,4.80,4.81,74.70
20:23:27.849,364.00,4.80,4.81,75.20
20:23:27.853,358.00,4.81,4.82,74.50
20:23:27.875,354.00,4.81,4.82,73.80
20:23:27.879,358.00,4.80,4.81,74.10
20:23:27.882,358.00,4.80,4.81,74.60
20:23:27.886,358.00,4.81,4.82,74.10
20:23:27.889,358.00,4.81,4.82,74.40
20:23:27.892,358.00,4.80,4.81,74.10
20:23:27.896,358.00,4.81,4.82,74.30
20:23:27.899,358.00,4.81,4.82,74.50
20:23:27.902,364.00,4.80,4.81,75.40
20:23:27.906,364.00,4.80,4.81,75.00
20:23:27.909,354.00,4.81,4.82,74.60
20:23:27.913,360.00,4.80,4.81,75.10
20:23:27.916,364.00,4.80,4.81,75.70
20:23:27.919,358.00,4.80,4.81,74.40
20:23:27.923,358.00,4.80,4.81,74.20
20:23:27.926,364.00,4.80,4.81,75.60
20:23:27.930,364.00,4.80,4.81,75.30
20:23:27.933,358.00,4.81,4.82,74.70
20:23:27.936,354.00,4.80,4.81,73.90
20:23:27.940,358.00,4.80,4.81,74.40
20:23:27.943,360.00,4.80,4.81,74.80
20:23:27.946,364.00,4.81,4.82,75.40
20:23:27.950,360.00,4.80,4.81,75.10
20:23:27.953,358.00,4.81,4.82,74.20
20:23:27.957,354.00,4.80,4.81,74.50
20:23:27.960,358.00,4.81,4.82,74.10
20:23:27.963,354.00,4.80,4.81,73.90
20:23:27.967,358.00,4.80,4.81,74.10
20:23:27.970,364.00,4.81,4.82,75.70
20:23:27.973,360.00,4.81,4.82,75.30
20:23:27.977,354.00,4.80,4.81,75.00
20:23:27.980,358.00,4.81,4.82,74.40
20:23:27.984,358.00,4.81,4.82,74.40
20:23:27.987,358.00,4.80,4.81,74.40
20:23:27.990,358.00,4.80,4.81,73.90
20:23:27.994,358.00,4.81,4.82,74.20
20:23:27.997,358.00,4.80,4.81,74.20
20:23:28.001,358.00,4.80,4.81,74.40
20:23:28.004,358.00,4.81,4.82,74.80
20:23:28.007,358.00,4.81,4.82,74.10
20:23:28.011,358.00,4.80,4.81,74.50
20:23:28.014,364.00,4.81,4.82,75.60
20:23:28.017,364.00,4.81,4.82,75.40
20:23:28.021,360.00,4.80,4.81,75.30
20:23:28.024,360.00,4.80,4.81,74.80
20:23:28.028,358.00,4.80,4.81,74.20
20:23:28.031,358.00,4.80,4.81,74.30
20:23:28.034,358.00,4.80,4.81,74.60
20:23:28.038,360.00,4.80,4.81,74.70
20:23:28.041,364.00,4.81,4.82,75.40
20:23:28.063,358.00,4.81,4.82,74.20
20:23:28.066,358.00,4.81,4.82,74.70
20:23:28.070,358.00,4.80,4.81,74.30
20:23:28.073,364.00,4.80,4.81,74.80
20:23:28.076,358.00,4.81,4.82,74.50
20:23:28.080,358.00,4.80,4.81,74.20
20:23:28.083,360.00,4.80,4.81,75.50
20:23:28.086,360.00,4.81,4.82,75.20
20:23:28.090,358.00,4.81,4.82,74.40
20:23:28.093,358.00,4.80,4.81,74.50
20:23:28.097,358.00,4.80,4.81,74.10
20:23:28.100,358.00,4.81,4.82,74.40
20:23:28.103,360.00,4.80,4.81,74.70
20:23:28.107,360.00,4.80,4.81,74.80
20:23:28.110,360.00,4.81,4.82,74.90
20:23:28.114,360.00,4.80,4.81,74.80
20:23:28.117,360.00,4.80,4.81,74.80
20:23:28.120,360.00,4.81,4.82,75.30
20:23:28.124,360.00,4.81,4.82,75.00
20:23:28.127,360.00,4.80,4.81,74.70
20:23:28.130,358.00,4.80,4.81,74.20
20:23:28.134,360.00,4.81,4.82,74.20
20:23:28.137,358.00,4.80,4.81,74.60
20:23:28.141,364.00,4.80,4.81,75.40
20:23:28.144,364.00,4.81,4.82,75.30
20:23:28.147,364.00,4.81,4.82,75.60
20:23:28.151,364.00,4.80,4.81,75.30
20:23:28.154,358.00,4.81,4.82,74.10
20:23:28.158,360.00,4.81,4.82,73.90
20:23:28.161,360.00,4.81,4.82,74.80
20:23:28.164,358.00,4.80,4.81,74.40
20:23:28.168,358.00,4.80,4.81,74.40
20:23:28.171,358.00,4.81,4.82,74.50
20:23:28.174,358.00,4.81,4.82,74.10
20:23:28.178,358.00,4.80,4.81,74.20
20:23:28.181,358.00,4.81,4.82,74.30
20:23:28.185,354.00,4.81,4.82,73.90
20:23:28.188,358.00,4.81,4.82,74.40
20:23:28.191,358.00,4.80,4.81,74.30
20:23:28.195,358.00,4.81,4.82,74.20
20:23:28.198,354.00,4.81,4.82,73.80
20:23:28.201,358.00,4.80,4.81,74.20
20:23:28.205,360.00,4.80,4.81,74.30
20:23:28.208,364.00,4.81,4.82,75.60
20:23:28.212,364.00,4.80,4.81,75.70
20:23:28.215,360.00,4.80,4.81,75.30
20:23:28.218,354.00,4.80,4.81,74.20
20:23:28.222,360.00,4.80,4.81,74.70
20:23:28.225,364.00,4.81,4.82,75.50
20:23:28.229,360.00,4.80,4.81,75.30
20:23:28.251,354.00,4.80,4.81,74.80
20:23:28.255,358.00,4.81,4.82,74.10
20:23:28.258,354.00,4.80,4.81,74.00
20:23:28.261,364.00,4.80,4.81,73.90
20:23:28.265,358.00,4.80,4.81,73.70
20:23:28.268,358.00,4.81,4.82,74.30
20:23:28.271,358.00,4.80,4.81,74.20
20:23:28.275,358.00,4.80,4.81,74.50
20:23:28.278,358.00,4.81,4.82,74.20
20:23:28.282,358.00,4.80,4.81,74.40
20:23:28.285,358.00,4.81,4.82,74.00
20:23:28.288,358.00,4.81,4.82,74.30
20:23:28.292,358.00,4.81,4.82,74.30
20:23:28.295,358.00,4.80,4.81,74.40
20:23:28.299,358.00,4.80,4.81,74.50
20:23:28.302,358.00,4.81,4.82,74.60
20:23:28.305,358.00,4.81,4.82,74.40
20:23:28.309,358.00,4.80,4.81,74.40
20:23:28.312,358.00,4.80,4.81,74.20
20:23:28.315,358.00,4.80,4.81,74.20
20:23:28.319,360.00,4.80,4.81,75.00
20:23:28.322,364.00,4.80,4.81,75.40
20:23:28.326,364.00,4.81,4.82,75.50
20:23:28.329,358.00,4.80,4.81,74.50
20:23:28.332,358.00,4.80,4.81,74.30
20:23:28.336,360.00,4.80,4.81,74.80
20:23:28.339,360.00,4.81,4.82,75.30
20:23:28.343,358.00,4.80,4.81,74.30
20:23:28.346,360.00,4.80,4.81,75.70
20:23:28.349,358.00,4.81,4.82,75.70
20:23:28.353,358.00,4.80,4.81,74.30
20:23:28.356,358.00,4.80,4.81,74.20
20:23:28.359,358.00,4.81,4.82,74.40
20:23:28.363,358.00,4.80,4.81,74.40
20:23:28.366,360.00,4.79,4.80,74.90
20:23:28.370,358.00,4.81,4.82,74.50
20:23:28.373,354.00,4.81,4.82,74.50
20:23:28.376,358.00,4.81,4.82,74.10
20:23:28.380,358.00,4.81,4.82,74.20
20:23:28.383,360.00,4.80,4.81,74.20
20:23:28.387,364.00,4.81,4.82,75.70
20:23:28.390,360.00,4.80,4.81,75.10
20:23:28.393,360.00,4.80,4.81,75.00
20:23:28.397,358.00,4.80,4.81,74.40
20:23:28.400,358.00,4.81,4.82,74.50
20:23:28.403,358.00,4.80,4.81,74.30
20:23:28.407,358.00,4.80,4.81,74.30
20:23:28.410,358.00,4.81,4.82,74.50
20:23:28.414,358.00,4.80,4.81,74.20
20:23:28.417,364.00,4.81,4.82,75.50
20:23:28.439,360.00,4.81,4.82,74.80
20:23:28.443,360.00,4.80,4.81,75.10
20:23:28.446,358.00,4.81,4.82,74.40
20:23:28.450,360.00,4.80,4.81,74.80
20:23:28.453,358.00,4.80,4.81,73.90
20:23:28.456,354.00,4.81,4.82,74.10
20:23:28.460,358.00,4.81,4.82,74.40
20:23:28.463,358.00,4.80,4.81,74.20
20:23:28.467,360.00,4.80,4.81,75.50
20:23:28.470,358.00,4.81,4.82,74.30
20:23:28.473,358.00,4.80,4.81,74.20
20:23:28.477,358.00,4.81,4.82,74.20
20:23:28.480,358.00,4.81,4.82,74.30
20:23:28.484,358.00,4.80,4.81,74.20
20:23:28.487,358.00,4.80,4.81,74.60
20:23:28.490,360.00,4.81,4.82,75.60
20:23:28.494,360.00,4.81,4.82,75.10
20:23:28.497,358.00,4.80,4.81,74.10
20:23:28.500,364.00,4.80,4.81,75.70
20:23:28.504,358.00,4.81,4.82,74.10
20:23:28.507,354.00,4.81,4.82,74.00
20:23:28.511,354.00,4.80,4.81,73.90
20:23:28.514,360.00,4.80,4.81,74.40
20:23:28.517,364.00,4.81,4.82,75.70
20:23:28.521,360.00,4.80,4.81,74.90
20:23:28.524,360.00,4.80,4.81,75.00
20:23:28.527,358.00,4.81,4.82,74.00
20:23:28.531,360.00,4.81,4.82,74.80
20:23:28.534,360.00,4.80,4.81,74.70
20:23:28.538,360.00,4.80,4.81,74.00
20:23:28.541,360.00,4.81,4.82,75.00
20:23:28.544,358.00,4.80,4.81,74.20
20:23:28.548,360.00,4.80,4.81,74.90
20:23:28.551,360.00,4.80,4.81,75.10
20:23:28.555,358.00,4.81,4.82,74.10
20:23:28.558,358.00,4.80,4.81,74.20
20:23:28.561,358.00,4.81,4.82,74.40
20:23:28.565,358.00,4.81,4.82,74.70
20:23:28.568,358.00,4.80,4.81,74.20
20:23:28.571,358.00,4.80,4.81,74.00
20:23:28.575,358.00,4.80,4.81,74.00
20:23:28.578,358.00,4.81,4.82,74.30
20:23:28.582,358.00,4.81,4.82,74.10
20:23:28.585,358.00,4.80,4.81,74.30
20:23:28.588,358.00,4.81,4.82,74.10
20:23:28.592,354.00,4.81,4.82,74.00
20:23:28.595,358.00,4.80,4.81,74.30
20:23:28.599,358.00,4.81,4.82,74.40
20:23:28.602,358.00,4.81,4.82,74.20
20:23:28.605,354.00,4.80,4.81,74.00
20:23:28.632,358.00,4.80,4.81,73.70
20:23:28.635,358.00,4.81,4.82,74.60
20:23:28.638,358.00,4.80,4.81,74.20
20:23:28.642,358.00,4.80,4.81,74.40
20:23:28.645,358.00,4.81,4.82,74.30
20:23:28.649,358.00,4.80,4.81,74.30
20:23:28.652,358.00,4.81,4.82,74.80
20:23:28.655,358.00,4.81,4.82,74.30
20:23:28.659,358.00,4.81,4.82,74.20
20:23:28.662,358.00,4.81,4.82,74.40
20:23:28.666,358.00,4.80,4.81,74.20
20:23:28.669,360.00,4.81,4.82,75.10
20:23:28.672,358.00,4.80,4.80,74.50
20:23:28.676,354.00,4.80,4.80,74.70
20:23:28.679,360.00,4.80,4.81,74.70
20:23:28.683,354.00,4.81,4.82,73.90
20:23:28.686,358.00,4.81,4.82,74.40
20:23:28.689,358.00,4.81,4.82,74.00
20:23:28.693,358.00,4.81,4.82,74.50
20:23:28.696,358.00,4.80,4.81,74.60
20:23:28.699,358.00,4.80,4.81,74.50
20:23:28.703,358.00,4.81,4.82,74.70
20:23:28.706,354.00,4.80,4.81,74.00
20:23:28.710,354.00,4.80,4.81,73.90
20:23:28.713,358.00,4.80,4.81,74.20
20:23:28.716,358.00,4.81,4.82,74.30
20:23:28.720,360.00,4.80,4.81,74.80
20:23:28.723,360.00,4.80,4.81,75.10
20:23:28.727,358.00,4.80,4.81,74.30
20:23:28.730,358.00,4.80,4.81,74.10
20:23:28.733,358.00,4.80,4.81,74.40
20:23:28.737,358.00,4.80,4.81,74.40
20:23:28.740,358.00,4.81,4.82,74.20
20:23:28.743,358.00,4.80,4.81,74.20
20:23:28.747,354.00,4.80,4.81,74.40
20:23:28.750,358.00,4.81,4.82,73.90
20:23:28.754,358.00,4.81,4.82,74.20
20:23:28.757,358.00,4.80,4.81,74.00
20:23:28.760,360.00,4.80,4.81,74.00
20:23:28.764,358.00,4.81,4.82,74.40
20:23:28.767,360.00,4.80,4.81,74.70
20:23:28.770,358.00,4.80,4.81,74.50
20:23:28.774,358.00,4.81,4.82,74.60
20:23:28.777,354.00,4.81,4.82,73.90
20:23:28.781,358.00,4.81,4.82,74.20
20:23:28.784,358.00,4.80,4.81,74.20
20:23:28.787,358.00,4.81,4.82,74.40
20:23:28.791,358.00,4.80,4.81,74.20
20:23:28.794,358.00,4.80,4.81,74.20
20:23:28.798,358.00,4.80,4.81,74.30
20:23:28.820,354.00,4.81,4.82,74.00
20:23:28.824,358.00,4.80,4.81,74.50
20:23:28.827,358.00,4.80,4.81,74.50
20:23:28.831,360.00,4.80,4.81,74.70
20:23:28.834,360.00,4.80,4.81,75.20
20:23:28.837,358.00,4.80,4.81,74.40
20:23:28.841,358.00,4.80,4.81,74.10
20:23:28.844,358.00,4.81,4.82,74.20
20:23:28.848,358.00,4.80,4.81,74.30
20:23:28.851,360.00,4.81,4.82,74.20
20:23:28.854,354.00,4.80,4.81,74.00
20:23:28.858,354.00,4.81,4.82,73.80
20:23:28.861,358.00,4.81,4.82,74.10
20:23:28.864,358.00,4.80,4.81,74.60
20:23:28.868,358.00,4.81,4.82,74.40
20:23:28.871,358.00,4.80,4.81,74.30
20:23:28.875,358.00,4.80,4.81,74.40
20:23:28.878,358.00,4.81,4.82,74.80
20:23:28.881,358.00,4.81,4.82,74.20
20:23:28.885,358.00,4.80,4.81,74.40
20:23:28.888,360.00,4.80,4.81,74.20
20:23:28.892,360.00,4.81,4.82,75.10
20:23:28.895,364.00,4.80,4.81,75.50
20:23:28.898,358.00,4.80,4.81,74.90
20:23:28.902,358.00,4.80,4.81,74.30
20:23:28.905,364.00,4.81,4.82,75.40
20:23:28.908,358.00,4.80,4.81,74.40
20:23:28.912,358.00,4.81,4.82,74.10
20:23:28.915,358.00,4.81,4.82,74.10
20:23:28.919,358.00,4.80,4.81,74.60
20:23:28.922,358.00,4.80,4.81,74.10
20:23:28.925,364.00,4.81,4.82,75.60
20:23:28.929,360.00,4.81,4.82,75.30
20:23:28.932,360.00,4.80,4.81,75.30
20:23:28.936,360.00,4.81,4.82,75.40
20:23:28.939,360.00,4.81,4.82,75.00
20:23:28.942,354.00,4.80,4.81,73.90
20:23:28.946,358.00,4.80,4.81,74.00
20:23:28.949,358.00,4.80,4.81,74.20
20:23:28.952,360.00,4.81,4.82,74.90
20:23:28.956,358.00,4.81,4.82,74.30
20:23:28.959,364.00,4.80,4.81,74.60
20:23:28.963,360.00,4.81,4.82,75.10
20:23:28.966,358.00,4.81,4.82,74.40
20:23:28.969,358.00,4.81,4.82,74.50
20:23:28.973,358.00,4.81,4.82,74.40
20:23:28.976,358.00,4.81,4.82,74.50
20:23:28.980,358.00,4.80,4.80,74.80
20:23:28.983,358.00,4.80,4.81,74.60
20:23:28.986,358.00,4.81,4.82,74.20
20:23:29.008,358.00,4.80,4.81,73.70
20:23:29.011,358.00,4.81,4.82,74.30
20:23:29.014,354.00,4.80,4.81,73.80
20:23:29.018,358.00,4.81,4.82,74.20
20:23:29.021,358.00,4.81,4.82,74.20
20:23:29.025,358.00,4.81,4.82,74.40
20:23:29.028,358.00,4.80,4.81,74.50
20:23:29.031,358.00,4.80,4.81,74.30
20:23:29.035,360.00,4.81,4.82,75.00
20:23:29.038,358.00,4.80,4.81,74.60
20:23:29.042,360.00,4.80,4.81,75.00
20:23:29.045,358.00,4.80,4.81,74.50
20:23:29.048,360.00,4.81,4.82,75.20
20:23:29.052,358.00,4.80,4.81,74.50
20:23:29.055,358.00,4.80,4.81,74.30
20:23:29.058,354.00,4.81,4.82,74.00
20:23:29.062,360.00,4.81,4.82,74.90
20:23:29.065,358.00,4.80,4.81,74.00
20:23:29.069,358.00,4.81,4.82,73.90
20:23:29.072,358.00,4.81,4.82,74.20
20:23:29.075,358.00,4.80,4.81,74.40
20:23:29.079,354.00,4.80,4.81,74.20
20:23:29.082,360.00,4.80,4.81,74.40
20:23:29.085,358.00,4.81,4.82,74.50
20:23:29.089,358.00,4.81,4.82,74.40
20:23:29.092,358.00,4.80,4.81,74.40
20:23:29.096,360.00,4.81,4.82,74.70
20:23:29.099,358.00,4.80,4.81,74.60
20:23:29.102,358.00,4.80,4.81,74.60
20:23:29.106,358.00,4.81,4.82,74.60
20:23:29.109,358.00,4.81,4.82,74.50
20:23:29.113,358.00,4.80,4.81,74.30
20:23:29.116,358.00,4.80,4.81,74.50
20:23:29.119,358.00,4.81,4.82,74.60
20:23:29.123,358.00,4.80,4.81,74.20
20:23:29.126,354.00,4.80,4.81,74.50
20:23:29.129,358.00,4.81,4.82,75.40
20:23:29.133,358.00,4.81,4.82,74.50
20:23:29.136,360.00,4.81,4.82,75.20
20:23:29.140,360.00,4.80,4.81,74.60
20:23:29.143,358.00,4.81,4.82,74.30
20:23:29.146,358.00,4.80,4.81,74.30
20:23:29.150,358.00,4.80,4.81,73.90
20:23:29.153,358.00,4.81,4.82,74.50
20:23:29.157,358.00,4.81,4.82,74.10
20:23:29.160,358.00,4.80,4.81,74.50
20:23:29.163,358.00,4.81,4.82,74.30
20:23:29.167,358.00,4.81,4.82,74.20
20:23:29.170,358.00,4.81,4.82,74.20
20:23:29.173,358.00,4.80,4.81,74.60
20:23:29.194,354.00,4.81,4.82,74.00
20:23:29.197,358.00,4.80,4.81,74.10
20:23:29.200,358.00,4.80,4.81,74.20
20:23:29.204,360.00,4.81,4.82,75.00
20:23:29.207,364.00,4.80,4.81,75.50
20:23:29.211,358.00,4.80,4.81,74.50
20:23:29.214,358.00,4.81,4.82,73.90
20:23:29.217,358.00,4.80,4.81,74.60
20:23:29.221,358.00,4.80,4.81,74.50
20:23:29.224,360.00,4.80,4.81,74.70
20:23:29.228,364.00,4.81,4.82,75.40
