Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:47:50.201,96.00,4.99,4.99,19.30
22:47:50.205,96.00,4.99,4.99,19.10
22:47:50.208,98.00,4.98,4.99,19.30
22:47:50.212,96.00,4.98,4.99,19.00
22:47:50.215,96.00,4.98,4.98,19.40
22:47:50.235,96.00,4.98,4.98,19.20
22:47:50.239,96.00,4.98,4.99,19.10
22:47:50.242,96.00,4.99,4.99,19.00
22:47:50.245,96.00,4.99,4.99,19.10
22:47:50.249,96.00,4.99,4.99,19.30
22:47:50.252,96.00,4.98,4.98,19.10
22:47:50.255,96.00,4.98,4.98,19.30
22:47:50.259,96.00,4.99,4.99,19.30
22:47:50.262,98.00,4.98,4.98,19.50
22:47:50.266,96.00,4.99,4.99,19.70
22:47:50.269,96.00,4.99,4.99,19.20
22:47:50.272,96.00,4.98,4.98,19.20
22:47:50.276,96.00,4.98,4.98,19.30
22:47:50.279,96.00,4.99,4.99,19.40
22:47:50.283,98.00,4.99,4.99,19.50
22:47:50.286,96.00,4.99,4.99,19.20
22:47:50.289,96.00,4.99,4.99,19.10
22:47:50.293,96.00,4.98,4.98,19.20
22:47:50.296,98.00,4.98,4.98,19.40
22:47:50.300,96.00,4.99,4.99,19.20
22:47:50.303,96.00,4.99,4.99,19.40
22:47:50.306,96.00,4.99,4.99,19.10
22:47:50.310,96.00,4.99,4.99,19.20
22:47:50.313,96.00,4.98,4.98,19.20
22:47:50.316,96.00,4.98,4.98,19.20
22:47:50.320,96.00,4.98,4.99,19.00
22:47:50.323,98.00,4.99,4.99,19.50
22:47:50.327,96.00,4.98,4.99,19.40
22:47:50.330,96.00,4.98,4.99,19.00
22:47:50.333,96.00,4.98,4.98,19.30
22:47:50.337,98.00,4.98,4.99,19.20
22:47:50.340,96.00,4.99,4.99,19.20
22:47:50.343,96.00,4.99,4.99,19.10
22:47:50.347,96.00,4.99,4.99,19.20
22:47:50.350,96.00,4.98,4.98,19.20
22:47:50.354,98.00,4.98,4.98,19.50
22:47:50.357,96.00,4.98,4.99,19.10
22:47:50.360,96.00,4.98,4.99,19.20
22:47:50.364,96.00,4.98,4.98,19.20
22:47:50.367,96.00,4.98,4.98,19.20
22:47:50.371,96.00,4.98,4.98,19.10
22:47:50.374,96.00,4.98,4.98,19.10
22:47:50.377,96.00,4.98,4.99,19.10
22:47:50.381,96.00,4.99,4.99,19.30
22:47:50.384,96.00,4.99,4.99,19.10
22:47:50.388,96.00,4.99,4.99,18.90
22:47:50.391,96.00,4.98,4.99,19.40
22:47:50.394,96.00,4.98,4.98,19.00
22:47:50.398,96.00,4.98,4.99,19.30
22:47:50.401,96.00,4.99,4.99,19.30
22:47:50.420,98.00,4.98,4.99,19.20
22:47:50.424,96.00,4.99,4.99,19.20
22:47:50.427,96.00,4.99,4.99,19.00
22:47:50.430,96.00,4.98,4.99,19.20
22:47:50.434,96.00,4.98,4.98,19.20
22:47:50.437,98.00,4.98,4.99,19.50
22:47:50.441,98.00,4.99,4.99,19.50
22:47:50.444,96.00,4.99,4.99,19.20
22:47:50.447,96.00,4.99,4.99,19.20
22:47:50.451,96.00,4.98,4.98,19.00
22:47:50.454,96.00,4.98,4.98,19.20
22:47:50.457,96.00,4.98,4.99,19.30
22:47:50.461,98.00,4.98,4.99,19.40
22:47:50.464,96.00,4.99,4.99,19.00
22:47:50.468,96.00,4.99,4.99,19.30
22:47:50.471,96.00,4.98,4.98,19.10
22:47:50.474,96.00,4.98,4.98,19.30
22:47:50.478,96.00,4.98,4.99,19.10
22:47:50.481,98.00,4.99,4.99,19.40
22:47:50.484,96.00,4.99,4.99,19.00
22:47:50.488,96.00,4.99,4.99,19.30
22:47:50.491,96.00,4.98,4.98,19.20
22:47:50.495,96.00,4.98,4.98,19.10
22:47:50.498,96.00,4.98,4.99,19.30
22:47:50.501,96.00,4.99,4.99,19.30
22:47:50.505,96.00,4.98,4.99,19.30
22:47:50.508,96.00,4.99,4.99,18.90
22:47:50.512,96.00,4.98,4.98,18.90
22:47:50.515,96.00,4.98,4.98,19.40
22:47:50.518,96.00,4.98,4.99,19.30
22:47:50.522,96.00,4.98,4.99,19.30
22:47:50.525,96.00,4.98,4.99,19.20
22:47:50.528,96.00,4.99,4.99,19.10
22:47:50.532,96.00,4.98,4.98,19.30
22:47:50.535,96.00,4.98,4.98,19.30
22:47:50.539,98.00,4.99,4.99,19.30
22:47:50.542,96.00,4.99,4.99,19.00
22:47:50.545,96.00,4.99,4.99,19.00
22:47:50.549,96.00,4.99,4.99,19.20
22:47:50.552,96.00,4.98,4.98,19.20
22:47:50.556,96.00,4.98,4.98,19.00
22:47:50.559,96.00,4.99,4.99,19.20
22:47:50.562,96.00,4.99,4.99,19.30
22:47:50.566,96.00,4.99,4.99,19.00
22:47:50.569,96.00,4.98,4.98,19.20
22:47:50.573,96.00,4.98,4.98,19.00
22:47:50.576,96.00,4.98,4.98,19.20
22:47:50.579,96.00,4.99,4.99,19.20
22:47:50.583,96.00,4.99,4.99,19.20
22:47:50.586,96.00,4.99,4.99,19.30
22:47:50.606,96.00,4.99,4.99,19.10
22:47:50.610,96.00,4.99,4.99,19.10
22:47:50.613,96.00,4.98,4.98,19.00
22:47:50.616,96.00,4.98,4.98,19.20
22:47:50.620,98.00,4.99,4.99,19.20
22:47:50.623,96.00,4.99,4.99,19.20
22:47:50.627,96.00,4.99,4.99,19.10
22:47:50.630,96.00,4.98,4.98,19.30
22:47:50.633,96.00,4.98,4.98,19.50
22:47:50.637,96.00,4.98,4.99,19.30
22:47:50.640,98.00,4.99,4.99,19.40
22:47:50.643,96.00,4.99,4.99,19.00
22:47:50.647,96.00,4.99,4.99,19.10
22:47:50.650,96.00,4.98,4.99,19.10
22:47:50.654,96.00,4.98,4.98,18.90
22:47:50.657,96.00,4.98,4.99,19.20
22:47:50.660,96.00,4.99,4.99,19.30
22:47:50.664,96.00,4.99,4.99,19.30
22:47:50.667,96.00,4.98,4.99,19.00
22:47:50.671,96.00,4.97,4.97,19.40
22:47:50.674,96.00,4.97,4.97,19.30
22:47:50.677,96.00,4.98,4.99,19.40
22:47:50.681,96.00,4.99,4.99,19.30
22:47:50.684,96.00,4.99,4.99,19.20
22:47:50.687,98.00,4.99,4.99,19.40
22:47:50.691,96.00,4.98,4.98,19.20
22:47:50.694,96.00,4.98,4.98,19.20
22:47:50.698,96.00,4.98,4.99,19.30
22:47:50.701,96.00,4.99,4.99,19.20
22:47:50.704,96.00,4.99,4.99,19.00
22:47:50.708,96.00,4.98,4.99,19.20
22:47:50.711,96.00,4.98,4.98,19.40
22:47:50.715,98.00,4.98,4.98,19.10
22:47:50.718,96.00,4.99,4.99,19.20
22:47:50.721,98.00,4.99,4.99,19.50
22:47:50.725,96.00,4.99,4.99,19.30
22:47:50.728,96.00,4.99,4.99,19.00
22:47:50.731,96.00,4.98,4.98,19.20
22:47:50.735,96.00,4.98,4.98,19.10
22:47:50.738,96.00,4.98,4.99,19.10
22:47:50.742,96.00,4.99,4.99,18.90
22:47:50.745,96.00,4.98,4.99,19.30
22:47:50.748,96.00,4.99,4.99,19.00
22:47:50.752,96.00,4.98,4.98,19.20
22:47:50.755,96.00,4.98,4.98,18.90
22:47:50.759,96.00,4.98,4.99,19.40
22:47:50.762,96.00,4.99,4.99,19.10
22:47:50.765,98.00,4.99,4.99,19.70
22:47:50.769,96.00,4.99,4.99,19.10
22:47:50.772,96.00,4.98,4.98,19.40
22:47:50.792,96.00,4.98,4.98,19.30
22:47:50.796,96.00,4.98,4.98,19.30
22:47:50.799,96.00,4.99,4.99,19.30
22:47:50.803,96.00,4.99,4.99,19.30
22:47:50.806,96.00,4.99,4.99,19.40
22:47:50.809,96.00,4.98,4.99,19.20
22:47:50.813,96.00,4.98,4.98,19.30
22:47:50.816,96.00,4.98,4.99,19.20
22:47:50.820,96.00,4.99,4.99,19.20
22:47:50.823,96.00,4.98,4.99,18.90
22:47:50.826,96.00,4.99,4.99,19.20
22:47:50.830,96.00,4.98,4.99,18.90
22:47:50.833,96.00,4.98,4.98,19.30
22:47:50.836,96.00,4.98,4.98,19.10
22:47:50.840,96.00,4.99,4.99,19.00
22:47:50.843,96.00,4.99,4.99,19.20
22:47:50.847,96.00,4.99,4.99,19.30
22:47:50.850,96.00,4.98,4.98,19.10
22:47:50.853,96.00,4.98,4.98,19.10
22:47:50.857,96.00,4.98,4.99,19.00
22:47:50.860,96.00,4.98,4.99,19.30
22:47:50.864,96.00,4.99,4.99,19.30
22:47:50.867,96.00,4.99,4.99,19.00
22:47:50.870,96.00,4.98,4.99,19.30
22:47:50.874,96.00,4.98,4.98,18.90
22:47:50.877,96.00,4.97,4.97,19.20
22:47:50.880,96.00,4.99,4.99,19.10
22:47:50.884,96.00,4.98,4.99,19.30
22:47:50.887,96.00,4.99,4.99,19.10
22:47:50.891,96.00,4.98,4.98,19.30
22:47:50.894,96.00,4.98,4.98,19.20
22:47:50.897,96.00,4.98,4.99,19.30
22:47:50.901,96.00,4.99,4.99,19.30
22:47:50.904,96.00,4.99,4.99,19.10
22:47:50.908,96.00,4.98,4.99,19.10
22:47:50.911,96.00,4.98,4.98,19.20
22:47:50.914,98.00,4.98,4.98,19.50
22:47:50.918,98.00,4.98,4.99,19.40
22:47:50.921,98.00,4.98,4.99,19.30
22:47:50.924,96.00,4.99,4.99,19.00
22:47:50.928,96.00,4.99,4.99,19.10
22:47:50.931,96.00,4.98,4.98,19.20
22:47:50.935,96.00,4.98,4.98,19.10
22:47:50.938,98.00,4.99,4.99,19.60
22:47:50.941,96.00,4.98,4.99,19.20
22:47:50.945,96.00,4.99,4.99,19.10
22:47:50.948,96.00,4.99,4.99,19.00
22:47:50.952,96.00,4.98,4.98,19.00
22:47:50.955,96.00,4.98,4.98,19.10
22:47:50.958,96.00,4.99,4.99,19.20
22:47:50.980,98.00,4.98,4.98,19.30
22:47:50.983,96.00,4.99,4.99,19.20
22:47:50.987,96.00,4.98,4.99,19.30
22:47:50.990,96.00,4.98,4.99,19.10
22:47:50.994,96.00,4.98,4.98,19.20
22:47:50.997,96.00,4.98,4.99,19.30
22:47:51.000,96.00,4.99,4.99,19.30
22:47:51.004,96.00,4.99,4.99,19.10
22:47:51.007,96.00,4.99,4.99,19.10
22:47:51.010,96.00,4.98,4.98,19.10
22:47:51.014,96.00,4.98,4.98,19.40
22:47:51.017,96.00,4.98,4.99,19.00
22:47:51.021,98.00,4.99,4.99,19.40
22:47:51.024,96.00,4.99,4.99,19.20
22:47:51.027,96.00,4.99,4.99,19.20
22:47:51.031,96.00,4.98,4.98,18.80
22:47:51.034,96.00,4.98,4.98,19.00
22:47:51.038,96.00,4.99,4.99,19.20
22:47:51.041,96.00,4.99,4.99,19.00
22:47:51.044,96.00,4.99,4.99,19.10
22:47:51.048,96.00,4.99,4.99,18.90
22:47:51.051,96.00,4.98,4.98,19.20
22:47:51.054,98.00,4.98,4.98,19.40
22:47:51.058,96.00,4.98,4.99,19.10
22:47:51.061,96.00,4.99,4.99,19.30
22:47:51.065,96.00,4.99,4.99,19.20
22:47:51.068,96.00,4.99,4.99,19.30
22:47:51.071,96.00,4.98,4.98,19.10
22:47:51.075,96.00,4.98,4.98,19.20
22:47:51.078,96.00,4.98,4.99,19.30
22:47:51.082,96.00,4.99,4.99,19.30
22:47:51.085,96.00,4.98,4.99,19.30
22:47:51.088,96.00,4.99,4.99,19.30
22:47:51.092,96.00,4.98,4.98,19.30
22:47:51.095,96.00,4.98,4.98,19.10
22:47:51.098,96.00,4.98,4.99,19.30
22:47:51.102,96.00,4.99,4.99,19.10
22:47:51.105,96.00,4.99,4.99,19.30
22:47:51.109,96.00,4.99,4.99,19.20
22:47:51.112,96.00,4.98,4.98,19.40
22:47:51.115,98.00,4.98,4.98,19.40
22:47:51.119,96.00,4.99,4.99,19.30
22:47:51.122,96.00,4.99,4.99,19.00
22:47:51.125,96.00,4.99,4.99,19.20
22:47:51.129,96.00,4.98,4.99,19.30
22:47:51.132,96.00,4.98,4.98,19.20
22:47:51.136,96.00,4.98,4.99,19.30
22:47:51.139,96.00,4.99,4.99,19.10
22:47:51.142,96.00,4.98,4.99,19.30
22:47:51.146,96.00,4.99,4.99,19.10
22:47:51.166,96.00,4.98,4.99,19.10
22:47:51.170,96.00,4.98,4.99,19.30
22:47:51.173,96.00,4.98,4.98,18.90
22:47:51.176,96.00,4.98,4.98,19.10
22:47:51.180,96.00,4.99,4.99,18.90
22:47:51.183,96.00,4.98,4.98,19.30
22:47:51.187,96.00,4.99,4.99,19.20
22:47:51.190,96.00,4.98,4.99,19.40
22:47:51.193,96.00,4.98,4.98,19.20
22:47:51.197,96.00,4.98,4.99,19.10
22:47:51.200,96.00,4.99,4.99,19.30
22:47:51.204,96.00,4.99,4.99,19.20
22:47:51.207,96.00,4.99,4.99,18.90
22:47:51.210,96.00,4.98,4.98,19.10
22:47:51.214,96.00,4.98,4.98,19.20
22:47:51.217,96.00,4.98,4.99,19.20
22:47:51.220,96.00,4.99,4.99,19.40
22:47:51.224,96.00,4.99,4.99,19.20
22:47:51.227,96.00,4.99,4.99,19.20
22:47:51.231,96.00,4.98,4.98,19.20
22:47:51.234,98.00,4.98,4.98,19.40
22:47:51.237,96.00,4.99,4.99,19.20
22:47:51.241,96.00,4.99,4.99,19.00
22:47:51.244,96.00,4.99,4.99,19.40
22:47:51.248,98.00,4.99,4.99,19.10
22:47:51.251,96.00,4.98,4.98,19.20
22:47:51.254,96.00,4.98,4.98,19.30
22:47:51.258,96.00,4.98,4.99,19.30
22:47:51.261,96.00,4.99,4.99,19.10
22:47:51.264,96.00,4.99,4.99,19.10
22:47:51.268,96.00,4.98,4.99,19.10
22:47:51.271,96.00,4.98,4.98,19.10
22:47:51.275,96.00,4.98,4.98,19.30
22:47:51.278,98.00,4.98,4.99,19.40
22:47:51.281,96.00,4.99,4.99,19.30
22:47:51.285,96.00,4.98,4.98,19.30
22:47:51.288,96.00,4.98,4.98,19.10
22:47:51.292,96.00,4.98,4.98,19.30
22:47:51.295,96.00,4.98,4.98,19.30
22:47:51.298,96.00,4.98,4.99,19.10
22:47:51.302,96.00,4.99,4.99,19.10
22:47:51.305,96.00,4.99,4.99,19.10
22:47:51.308,96.00,4.99,4.99,18.90
22:47:51.312,96.00,4.98,4.98,19.30
22:47:51.315,96.00,4.98,4.98,19.20
22:47:51.319,96.00,4.99,4.99,19.40
22:47:51.322,98.00,4.99,4.99,19.40
22:47:51.325,96.00,4.98,4.99,19.10
22:47:51.329,96.00,4.98,4.99,19.00
22:47:51.332,96.00,4.98,4.98,19.30
22:47:51.354,96.00,4.98,4.98,19.20
22:47:51.357,96.00,4.98,4.99,19.20
22:47:51.361,96.00,4.99,4.99,19.20
22:47:51.364,96.00,4.99,4.99,19.10
22:47:51.367,96.00,4.99,4.99,19.10
22:47:51.371,96.00,4.98,4.98,19.20
22:47:51.374,98.00,4.98,4.98,19.20
22:47:51.377,96.00,4.99,4.99,19.30
22:47:51.381,96.00,4.99,4.99,19.20
22:47:51.384,96.00,4.99,4.99,19.10
22:47:51.388,96.00,4.99,4.99,19.10
22:47:51.391,96.00,4.98,4.98,19.10
22:47:51.394,98.00,4.98,4.98,19.50
22:47:51.398,96.00,4.99,4.99,19.10
22:47:51.401,96.00,4.99,4.99,19.10
22:47:51.405,96.00,4.99,4.99,19.10
22:47:51.408,96.00,4.98,4.99,19.20
22:47:51.411,96.00,4.98,4.98,19.10
22:47:51.415,96.00,4.98,4.98,19.10
22:47:51.418,96.00,4.98,4.99,19.30
22:47:51.421,96.00,4.98,4.99,19.50
22:47:51.425,96.00,4.99,4.99,19.10
22:47:51.428,96.00,4.98,4.99,19.30
22:47:51.432,96.00,4.98,4.98,19.00
22:47:51.435,96.00,4.98,4.99,19.30
22:47:51.438,96.00,4.98,4.99,19.20
22:47:51.442,96.00,4.99,4.99,19.30
22:47:51.445,96.00,4.99,4.99,19.00
22:47:51.448,96.00,4.98,4.99,19.20
22:47:51.452,96.00,4.98,4.98,19.30
22:47:51.455,96.00,4.98,4.98,19.00
22:47:51.459,96.00,4.99,4.99,19.10
22:47:51.462,98.00,4.99,4.99,19.40
22:47:51.465,96.00,4.98,4.99,19.70
22:47:51.469,96.00,4.99,4.99,19.00
22:47:51.472,96.00,4.98,4.98,19.00
22:47:51.476,96.00,4.98,4.99,19.10
22:47:51.479,96.00,4.99,4.99,19.20
22:47:51.482,96.00,4.99,4.99,19.30
22:47:51.486,98.00,4.99,4.99,19.40
22:47:51.489,98.00,4.97,4.97,19.40
22:47:51.493,96.00,4.97,4.97,19.00
22:47:51.496,96.00,4.98,4.98,19.10
22:47:51.499,98.00,4.99,4.99,19.40
22:47:51.503,96.00,4.99,4.99,19.00
22:47:51.506,96.00,4.99,4.99,19.10
22:47:51.509,96.00,4.98,4.99,19.20
22:47:51.513,96.00,4.98,4.98,18.80
22:47:51.516,96.00,4.98,4.99,19.10
22:47:51.520,96.00,4.99,4.99,19.30
22:47:51.546,96.00,4.98,4.99,19.10
22:47:51.549,96.00,4.98,4.99,19.20
22:47:51.553,96.00,4.98,4.98,19.10
22:47:51.556,96.00,4.98,4.99,19.20
22:47:51.559,96.00,4.99,4.99,19.30
22:47:51.563,96.00,4.99,4.99,19.20
22:47:51.566,96.00,4.99,4.99,19.20
22:47:51.570,96.00,4.98,4.98,19.30
22:47:51.573,96.00,4.98,4.99,19.30
22:47:51.576,96.00,4.98,4.99,19.10
22:47:51.580,98.00,4.98,4.99,19.40
22:47:51.583,96.00,4.98,4.99,19.30
22:47:51.586,98.00,4.99,4.99,19.40
22:47:51.590,96.00,4.98,4.98,19.00
22:47:51.593,96.00,4.97,4.97,19.40
22:47:51.597,98.00,4.98,4.99,19.40
22:47:51.600,96.00,4.99,4.99,19.20
22:47:51.603,96.00,4.99,4.99,19.20
22:47:51.607,96.00,4.99,4.99,19.10
22:47:51.610,96.00,4.98,4.98,19.00
22:47:51.614,96.00,4.98,4.98,18.90
22:47:51.617,96.00,4.98,4.99,19.10
22:47:51.620,96.00,4.99,4.99,19.10
22:47:51.624,96.00,4.99,4.99,19.10
22:47:51.627,96.00,4.99,4.99,19.20
22:47:51.630,96.00,4.98,4.99,19.10
22:47:51.634,96.00,4.98,4.98,19.20
22:47:51.637,98.00,4.98,4.99,19.30
22:47:51.641,96.00,4.99,4.99,19.30
22:47:51.644,98.00,4.99,4.99,19.40
22:47:51.647,96.00,4.98,4.99,19.20
22:47:51.651,96.00,4.98,4.98,19.00
22:47:51.654,96.00,4.98,4.98,19.10
22:47:51.658,98.00,4.98,4.99,19.40
22:47:51.661,96.00,4.99,4.99,19.30
22:47:51.664,96.00,4.99,4.99,19.00
22:47:51.668,96.00,4.99,4.99,19.10
22:47:51.671,96.00,4.98,4.98,19.30
22:47:51.674,96.00,4.98,4.98,19.10
22:47:51.678,96.00,4.98,4.99,19.10
22:47:51.681,98.00,4.99,4.99,19.40
22:47:51.685,98.00,4.99,4.99,19.20
22:47:51.688,96.00,4.98,4.99,18.90
22:47:51.691,96.00,4.98,4.99,19.10
22:47:51.695,96.00,4.98,4.98,19.10
22:47:51.698,96.00,4.99,4.99,19.10
22:47:51.702,96.00,4.99,4.99,19.00
22:47:51.705,96.00,4.99,4.99,19.10
22:47:51.708,96.00,4.98,4.98,19.10
22:47:51.712,96.00,4.98,4.98,19.10
22:47:51.732,96.00,4.98,4.98,19.10
22:47:51.736,96.00,4.98,4.98,19.20
22:47:51.739,96.00,4.98,4.99,19.00
22:47:51.742,96.00,4.99,4.99,19.10
22:47:51.746,96.00,4.99,4.99,19.20
22:47:51.749,96.00,4.98,4.98,19.10
22:47:51.753,96.00,4.98,4.98,18.80
22:47:51.756,96.00,4.98,4.98,19.20
22:47:51.759,96.00,4.98,4.99,19.10
22:47:51.763,96.00,4.99,4.99,19.20
22:47:51.766,96.00,4.98,4.99,19.20
22:47:51.770,96.00,4.98,4.98,18.90
22:47:51.773,96.00,4.98,4.98,19.20
22:47:51.776,98.00,4.98,4.99,19.30
22:47:51.780,96.00,4.99,4.99,18.90
22:47:51.783,96.00,4.98,4.99,19.20
22:47:51.786,96.00,4.98,4.99,19.10
22:47:51.790,96.00,4.98,4.98,19.10
22:47:51.793,96.00,4.98,4.98,19.30
22:47:51.797,96.00,4.98,4.98,19.20
22:47:51.800,96.00,4.98,4.98,19.30
22:47:51.803,96.00,4.99,4.99,19.20
22:47:51.807,96.00,4.99,4.99,19.00
22:47:51.810,96.00,4.98,4.98,19.20
22:47:51.814,96.00,4.98,4.98,19.30
22:47:51.817,96.00,4.98,4.99,19.10
22:47:51.820,96.00,4.98,4.99,19.10
22:47:51.824,96.00,4.98,4.99,19.00
22:47:51.827,96.00,4.99,4.99,18.90
22:47:51.830,96.00,4.98,4.98,19.00
22:47:51.834,98.00,4.98,4.98,19.20
22:47:51.837,96.00,4.98,4.99,19.10
22:47:51.841,96.00,4.98,4.99,19.10
22:47:51.844,96.00,4.98,4.99,19.30
22:47:51.847,96.00,4.99,4.99,19.20
22:47:51.851,96.00,4.98,4.98,19.10
22:47:51.854,96.00,4.98,4.99,19.20
22:47:51.858,96.00,4.98,4.99,19.40
22:47:51.861,96.00,4.99,4.99,19.30
22:47:51.864,96.00,4.99,4.99,19.20
22:47:51.868,96.00,4.98,4.99,19.20
22:47:51.871,96.00,4.98,4.98,19.20
22:47:51.874,98.00,4.98,4.98,19.60
22:47:51.878,96.00,4.98,4.99,19.30
22:47:51.881,96.00,4.98,4.99,18.90
22:47:51.885,96.00,4.99,4.99,19.00
22:47:51.888,96.00,4.98,4.99,19.30
22:47:51.891,96.00,4.98,4.98,19.40
22:47:51.895,96.00,4.98,4.99,19.40
22:47:51.898,96.00,4.98,4.99,19.00
22:47:51.918,96.00,4.99,4.99,19.00
22:47:51.922,96.00,4.99,4.99,19.20
22:47:51.925,96.00,4.99,4.99,19.20
22:47:51.929,96.00,4.98,4.99,19.30
22:47:51.932,98.00,4.98,4.98,19.40
22:47:51.935,96.00,4.98,4.99,19.20
22:47:51.939,96.00,4.99,4.99,19.20
22:47:51.942,96.00,4.98,4.99,19.30
22:47:51.946,96.00,4.99,4.99,19.20
22:47:51.949,96.00,4.98,4.98,19.00
22:47:51.952,96.00,4.98,4.98,19.00
22:47:51.956,96.00,4.98,4.99,19.10
22:47:51.959,96.00,4.98,4.99,19.10
22:47:51.962,96.00,4.98,4.99,19.20
22:47:51.966,96.00,4.99,4.99,19.60
22:47:51.969,96.00,4.98,4.99,18.90
22:47:51.973,96.00,4.98,4.98,19.20
22:47:51.976,96.00,4.98,4.99,19.30
22:47:51.979,96.00,4.99,4.99,19.00
22:47:51.983,98.00,4.99,4.99,19.40
22:47:51.986,96.00,4.98,4.99,19.00
22:47:51.990,96.00,4.98,4.98,19.30
22:47:51.993,96.00,4.98,4.98,19.40
22:47:51.996,98.00,4.98,4.99,19.40
22:47:52.000,96.00,4.99,4.99,19.20
22:47:52.003,96.00,4.99,4.99,19.20
22:47:52.006,96.00,4.98,4.99,19.20
22:47:52.010,96.00,4.98,4.98,19.20
22:47:52.013,96.00,4.98,4.98,19.10
22:47:52.017,96.00,4.98,4.99,19.20
22:47:52.020,96.00,4.99,4.99,19.30
22:47:52.023,96.00,4.99,4.99,19.00
22:47:52.027,96.00,4.99,4.99,19.10
22:47:52.030,96.00,4.98,4.98,19.10
22:47:52.034,96.00,4.98,4.98,19.10
22:47:52.037,96.00,4.98,4.99,19.00
22:47:52.040,96.00,4.99,4.99,19.20
22:47:52.044,96.00,4.99,4.99,19.20
22:47:52.047,96.00,4.99,4.99,19.20
22:47:52.050,96.00,4.98,4.98,19.20
22:47:52.054,96.00,4.98,4.98,19.10
22:47:52.057,96.00,4.99,4.99,19.20
22:47:52.061,96.00,4.98,4.99,19.10
22:47:52.064,96.00,4.98,4.99,19.30
22:47:52.067,96.00,4.98,4.99,19.10
22:47:52.071,96.00,4.98,4.98,19.30
22:47:52.074,96.00,4.98,4.99,19.30
22:47:52.077,96.00,4.99,4.99,19.00
22:47:52.081,96.00,4.99,4.99,19.00
22:47:52.084,96.00,4.99,4.99,19.20
22:47:52.103,96.00,4.98,4.98,19.20
22:47:52.107,96.00,4.98,4.98,19.20
22:47:52.110,96.00,4.98,4.98,19.10
22:47:52.114,96.00,4.98,4.98,18.90
22:47:52.117,96.00,4.98,4.99,19.20
22:47:52.120,96.00,4.99,4.99,19.00
22:47:52.124,96.00,4.99,4.99,19.10
22:47:52.127,96.00,4.98,4.99,19.20
22:47:52.130,96.00,4.98,4.98,19.40
22:47:52.134,96.00,4.98,4.98,19.40
22:47:52.137,308.00,4.91,4.91,64.10
22:47:52.141,360.00,4.81,4.82,75.60
22:47:52.144,358.00,4.82,4.83,74.20
22:47:52.147,354.00,4.82,4.82,73.70
22:47:52.151,358.00,4.81,4.82,74.30
22:47:52.154,358.00,4.81,4.82,74.20
22:47:52.158,358.00,4.82,4.82,74.50
22:47:52.161,358.00,4.82,4.82,74.00
22:47:52.164,358.00,4.82,4.82,73.90
22:47:52.168,358.00,4.82,4.82,74.20
22:47:52.171,358.00,4.81,4.82,74.00
22:47:52.175,360.00,4.81,4.82,74.60
22:47:52.178,358.00,4.82,4.82,74.50
22:47:52.181,360.00,4.82,4.82,74.60
22:47:52.185,360.00,4.81,4.82,74.70
22:47:52.188,358.00,4.81,4.82,74.40
22:47:52.191,358.00,4.81,4.82,74.30
22:47:52.195,360.00,4.81,4.82,74.70
22:47:52.198,358.00,4.82,4.82,74.70
22:47:52.202,358.00,4.81,4.82,74.50
22:47:52.205,354.00,4.82,4.82,74.00
22:47:52.208,358.00,4.80,4.81,74.20
22:47:52.212,358.00,4.80,4.81,74.40
22:47:52.215,364.00,4.81,4.82,75.60
22:47:52.219,364.00,4.81,4.82,75.50
22:47:52.222,360.00,4.81,4.82,74.70
22:47:52.225,358.00,4.82,4.82,74.30
22:47:52.229,358.00,4.81,4.82,74.10
22:47:52.232,358.00,4.80,4.81,74.60
22:47:52.235,360.00,4.81,4.82,74.90
22:47:52.239,380.00,4.81,4.82,78.90
22:47:52.242,374.00,4.80,4.81,77.30
22:47:52.246,358.00,4.82,4.82,74.70
22:47:52.249,360.00,4.81,4.82,74.70
22:47:52.252,358.00,4.80,4.81,74.50
22:47:52.256,360.00,4.81,4.82,74.70
22:47:52.259,360.00,4.82,4.82,74.80
22:47:52.263,358.00,4.82,4.83,73.90
22:47:52.266,360.00,4.81,4.82,74.90
22:47:52.269,358.00,4.81,4.82,74.60
22:47:52.289,358.00,4.81,4.82,74.30
22:47:52.293,358.00,4.81,4.82,74.60
22:47:52.296,358.00,4.81,4.82,74.60
22:47:52.300,358.00,4.82,4.82,74.30
22:47:52.303,358.00,4.82,4.82,74.50
22:47:52.306,358.00,4.82,4.82,74.60
22:47:52.310,358.00,4.81,4.82,74.40
22:47:52.313,358.00,4.81,4.82,74.60
22:47:52.317,358.00,4.81,4.82,74.70
22:47:52.320,360.00,4.82,4.82,74.10
22:47:52.323,358.00,4.82,4.83,74.00
22:47:52.327,358.00,4.81,4.82,74.30
22:47:52.330,360.00,4.80,4.81,74.70
22:47:52.334,360.00,4.81,4.82,74.70
22:47:52.337,360.00,4.81,4.82,74.80
22:47:52.340,358.00,4.82,4.82,74.80
22:47:52.344,360.00,4.82,4.82,75.00
22:47:52.347,358.00,4.81,4.82,74.10
22:47:52.350,358.00,4.81,4.82,74.30
22:47:52.354,360.00,4.81,4.82,75.00
22:47:52.357,360.00,4.81,4.82,74.80
22:47:52.361,360.00,4.81,4.82,74.90
22:47:52.364,360.00,4.82,4.82,74.80
22:47:52.367,358.00,4.82,4.82,74.80
22:47:52.371,358.00,4.81,4.82,74.50
22:47:52.374,360.00,4.81,4.82,74.70
