Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:41:20.123,360.00,4.79,4.80,75.10
22:41:20.126,360.00,4.79,4.80,75.30
22:41:20.129,360.00,4.79,4.80,75.10
22:41:20.133,358.00,4.79,4.80,74.30
22:41:20.136,364.00,4.78,4.79,75.80
22:41:20.140,358.00,4.78,4.79,74.90
22:41:20.143,360.00,4.79,4.80,75.30
22:41:20.146,360.00,4.79,4.80,75.30
22:41:20.150,360.00,4.79,4.80,74.90
22:41:20.153,358.00,4.79,4.80,74.60
22:41:20.156,360.00,4.78,4.79,75.30
22:41:20.160,358.00,4.78,4.79,75.30
22:41:20.163,360.00,4.79,4.80,75.20
22:41:20.167,360.00,4.79,4.80,75.20
22:41:20.170,358.00,4.79,4.80,75.20
22:41:20.173,358.00,4.78,4.79,75.20
22:41:20.177,354.00,4.78,4.79,74.50
22:41:20.180,358.00,4.77,4.78,75.10
22:41:20.184,364.00,4.78,4.78,75.90
22:41:20.187,360.00,4.79,4.80,75.20
22:41:20.190,358.00,4.79,4.80,74.90
22:41:20.194,354.00,4.78,4.79,74.60
22:41:20.197,358.00,4.78,4.79,74.90
22:41:20.200,360.00,4.78,4.79,75.30
22:41:20.204,364.00,4.78,4.79,75.80
22:41:20.207,384.00,4.65,4.67,93.80
22:41:20.227,370.00,4.78,4.79,77.10
22:41:20.231,368.00,4.78,4.79,76.50
22:41:20.234,368.00,4.78,4.79,76.70
22:41:20.237,368.00,4.78,4.78,76.70
22:41:20.241,368.00,4.78,4.78,77.00
22:41:20.244,370.00,4.78,4.79,77.60
22:41:20.248,380.00,4.78,4.78,79.30
22:41:20.251,380.00,4.77,4.78,79.40
22:41:20.254,380.00,4.76,4.77,79.70
22:41:20.258,358.00,4.78,4.79,73.90
22:41:20.261,360.00,4.79,4.80,75.20
22:41:20.264,360.00,4.79,4.80,75.00
22:41:20.268,358.00,4.79,4.80,74.80
22:41:20.271,358.00,4.79,4.80,74.90
22:41:20.275,358.00,4.78,4.79,74.60
22:41:20.278,360.00,4.78,4.79,75.30
22:41:20.281,364.00,4.78,4.79,75.30
22:41:20.285,358.00,4.79,4.80,74.70
22:41:20.288,358.00,4.79,4.80,74.30
22:41:20.292,358.00,4.79,4.80,74.70
22:41:20.295,354.00,4.78,4.79,74.40
22:41:20.298,358.00,4.79,4.80,74.60
22:41:20.302,358.00,4.79,4.80,74.50
22:41:20.305,358.00,4.79,4.80,74.40
22:41:20.308,358.00,4.79,4.80,74.40
22:41:20.312,354.00,4.79,4.80,74.20
22:41:20.315,358.00,4.78,4.79,74.50
22:41:20.319,360.00,4.79,4.80,73.70
22:41:20.322,358.00,4.79,4.80,74.50
22:41:20.325,360.00,4.78,4.79,75.00
22:41:20.329,360.00,4.79,4.80,74.80
22:41:20.332,358.00,4.79,4.80,74.60
22:41:20.336,358.00,4.78,4.79,74.70
22:41:20.339,358.00,4.78,4.79,74.90
22:41:20.342,358.00,4.78,4.79,75.00
22:41:20.346,360.00,4.79,4.80,75.00
22:41:20.349,358.00,4.79,4.80,74.90
22:41:20.352,358.00,4.78,4.79,74.60
22:41:20.356,616.00,4.78,4.78,113.60
22:41:20.359,370.00,4.76,4.76,77.70
22:41:20.363,360.00,4.78,4.79,75.00
22:41:20.366,368.00,4.78,4.79,77.50
22:41:20.369,368.00,4.78,4.79,76.60
22:41:20.373,364.00,4.78,4.79,76.10
22:41:20.376,364.00,4.78,4.78,77.20
22:41:20.380,374.00,4.78,4.78,77.80
22:41:20.383,376.00,4.78,4.78,78.70
22:41:20.386,376.00,4.77,4.78,79.10
22:41:20.390,374.00,4.78,4.79,77.30
22:41:20.393,368.00,4.78,4.78,77.20
22:41:20.413,364.00,4.79,4.80,76.00
22:41:20.416,364.00,4.78,4.78,76.30
22:41:20.420,358.00,4.78,4.79,75.00
22:41:20.423,360.00,4.79,4.80,75.50
22:41:20.427,354.00,4.79,4.80,73.90
22:41:20.430,348.00,4.79,4.80,72.60
22:41:20.433,344.00,4.80,4.81,72.00
22:41:20.437,360.00,4.78,4.79,75.30
22:41:20.440,364.00,4.78,4.79,76.00
22:41:20.443,360.00,4.79,4.80,74.70
22:41:20.447,358.00,4.79,4.80,74.70
22:41:20.450,360.00,4.78,4.79,75.30
22:41:20.454,358.00,4.79,4.80,74.30
22:41:20.457,360.00,4.78,4.79,75.10
22:41:20.460,354.00,4.79,4.80,73.90
22:41:20.464,360.00,4.79,4.80,75.10
22:41:20.467,360.00,4.79,4.80,75.20
22:41:20.471,350.00,4.79,4.80,73.50
22:41:20.474,360.00,4.78,4.79,75.60
22:41:20.477,360.00,4.78,4.79,75.40
22:41:20.481,360.00,4.78,4.79,75.00
22:41:20.484,358.00,4.79,4.80,74.50
22:41:20.487,360.00,4.78,4.78,75.10
22:41:20.491,364.00,4.78,4.78,74.90
22:41:20.494,360.00,4.77,4.78,75.40
22:41:20.498,360.00,4.78,4.79,75.20
22:41:20.501,360.00,4.78,4.79,75.10
22:41:20.504,360.00,4.79,4.80,75.10
22:41:20.508,514.00,4.74,4.75,108.50
22:41:20.511,370.00,4.78,4.78,77.80
22:41:20.515,370.00,4.77,4.78,77.80
22:41:20.518,374.00,4.77,4.78,78.10
22:41:20.521,368.00,4.78,4.79,77.00
22:41:20.525,370.00,4.78,4.79,76.90
22:41:20.528,370.00,4.78,4.79,77.50
22:41:20.532,374.00,4.78,4.78,78.00
22:41:20.535,360.00,4.78,4.78,76.20
22:41:20.538,360.00,4.78,4.78,77.20
22:41:20.542,374.00,4.78,4.79,78.30
22:41:20.545,374.00,4.78,4.79,78.10
22:41:20.548,386.00,4.77,4.78,80.90
22:41:20.552,374.00,4.77,4.78,78.60
22:41:20.555,384.00,4.76,4.77,80.40
22:41:20.559,368.00,4.78,4.78,76.20
22:41:20.562,360.00,4.78,4.79,75.90
22:41:20.565,350.00,4.79,4.80,73.20
22:41:20.569,364.00,4.78,4.79,75.70
22:41:20.572,354.00,4.78,4.79,75.20
22:41:20.576,368.00,4.78,4.79,76.90
22:41:20.579,360.00,4.78,4.79,75.40
22:41:20.597,358.00,4.78,4.79,74.80
22:41:20.601,364.00,4.78,4.79,76.40
22:41:20.604,360.00,4.78,4.79,76.00
22:41:20.608,360.00,4.79,4.80,75.60
22:41:20.611,358.00,4.78,4.79,74.80
22:41:20.614,358.00,4.78,4.79,74.50
22:41:20.618,358.00,4.78,4.79,74.50
22:41:20.621,360.00,4.78,4.79,75.50
22:41:20.625,360.00,4.79,4.80,75.80
22:41:20.628,360.00,4.78,4.79,76.20
22:41:20.631,358.00,4.79,4.80,75.00
22:41:20.635,358.00,4.78,4.79,75.00
22:41:20.638,360.00,4.78,4.78,75.00
22:41:20.642,360.00,4.78,4.79,75.10
22:41:20.645,360.00,4.79,4.80,74.90
22:41:20.648,360.00,4.79,4.80,75.10
22:41:20.652,358.00,4.79,4.80,74.60
22:41:20.655,358.00,4.78,4.79,74.40
22:41:20.658,734.00,4.49,4.50,158.50
22:41:20.662,364.00,4.78,4.78,77.50
22:41:20.665,368.00,4.78,4.79,77.10
22:41:20.669,370.00,4.78,4.78,77.40
22:41:20.672,368.00,4.78,4.79,78.70
22:41:20.675,370.00,4.77,4.78,77.50
22:41:20.679,370.00,4.77,4.78,77.80
22:41:20.682,370.00,4.78,4.79,77.50
22:41:20.686,374.00,4.78,4.79,78.70
22:41:20.689,374.00,4.78,4.78,77.90
22:41:20.692,368.00,4.78,4.79,77.10
22:41:20.696,374.00,4.77,4.78,77.60
22:41:20.699,384.00,4.76,4.77,81.50
22:41:20.703,380.00,4.77,4.78,80.10
22:41:20.706,384.00,4.77,4.78,80.60
22:41:20.709,364.00,4.78,4.78,78.20
22:41:20.713,360.00,4.79,4.80,75.20
22:41:20.716,360.00,4.78,4.79,75.40
22:41:20.719,360.00,4.78,4.79,75.30
22:41:20.723,358.00,4.78,4.79,75.30
22:41:20.726,360.00,4.79,4.80,75.40
22:41:20.730,368.00,4.78,4.79,76.40
22:41:20.733,358.00,4.78,4.79,74.70
22:41:20.736,358.00,4.78,4.79,74.90
22:41:20.740,364.00,4.78,4.79,76.20
22:41:20.743,360.00,4.78,4.79,75.20
22:41:20.747,358.00,4.78,4.79,75.10
22:41:20.750,360.00,4.79,4.80,75.10
22:41:20.753,358.00,4.78,4.79,74.60
22:41:20.757,360.00,4.77,4.78,77.90
22:41:20.760,360.00,4.78,4.79,75.10
22:41:20.763,360.00,4.79,4.80,75.20
22:41:20.783,360.00,4.78,4.79,75.20
22:41:20.787,358.00,4.79,4.80,74.90
22:41:20.790,358.00,4.79,4.80,74.70
22:41:20.794,360.00,4.77,4.78,75.50
22:41:20.797,360.00,4.77,4.78,76.00
22:41:20.800,360.00,4.78,4.79,75.20
22:41:20.804,360.00,4.79,4.80,75.10
22:41:20.807,360.00,4.79,4.80,76.00
22:41:20.811,364.00,4.78,4.79,77.10
22:41:20.814,360.00,4.78,4.79,75.10
22:41:20.817,360.00,4.78,4.79,75.50
22:41:20.821,360.00,4.78,4.79,75.00
22:41:20.824,358.00,4.79,4.80,74.90
22:41:20.828,360.00,4.79,4.80,75.10
22:41:20.831,358.00,4.79,4.80,74.70
22:41:20.834,360.00,4.78,4.79,74.30
22:41:20.838,360.00,4.78,4.79,75.10
22:41:20.841,360.00,4.78,4.79,75.30
22:41:20.844,360.00,4.78,4.79,76.20
22:41:20.848,360.00,4.79,4.80,75.20
22:41:20.851,358.00,4.79,4.80,74.70
22:41:20.855,358.00,4.78,4.79,74.90
22:41:20.858,364.00,4.78,4.79,75.60
22:41:20.861,360.00,4.78,4.79,75.40
22:41:20.865,360.00,4.79,4.80,75.40
22:41:20.868,358.00,4.79,4.80,74.80
22:41:20.872,358.00,4.79,4.80,74.60
22:41:20.875,360.00,4.78,4.79,75.40
22:41:20.878,360.00,4.78,4.79,75.20
22:41:20.882,360.00,4.79,4.80,75.40
22:41:20.885,360.00,4.79,4.80,75.10
22:41:20.888,360.00,4.79,4.80,75.10
22:41:20.892,360.00,4.78,4.79,76.50
22:41:20.895,360.00,4.78,4.79,75.40
22:41:20.899,364.00,4.78,4.78,75.70
22:41:20.902,360.00,4.79,4.80,75.40
22:41:20.905,360.00,4.79,4.80,74.80
22:41:20.909,360.00,4.79,4.80,75.30
22:41:20.912,358.00,4.79,4.80,74.80
22:41:20.916,360.00,4.78,4.79,74.90
22:41:20.919,364.00,4.78,4.79,75.80
22:41:20.922,360.00,4.79,4.80,75.30
22:41:20.926,360.00,4.79,4.80,75.00
22:41:20.929,360.00,4.79,4.80,75.10
22:41:20.932,358.00,4.79,4.80,74.60
22:41:20.936,360.00,4.78,4.79,75.30
22:41:20.939,364.00,4.78,4.79,75.50
22:41:20.943,360.00,4.79,4.80,75.60
22:41:20.946,364.00,4.79,4.80,75.70
22:41:20.949,358.00,4.79,4.80,75.10
22:41:20.968,360.00,4.78,4.79,75.20
22:41:20.972,358.00,4.79,4.80,74.90
22:41:20.975,358.00,4.78,4.79,74.80
22:41:20.978,360.00,4.78,4.79,75.60
22:41:20.982,360.00,4.79,4.80,75.10
22:41:20.985,360.00,4.79,4.80,75.30
22:41:20.989,360.00,4.78,4.79,76.00
22:41:20.992,360.00,4.79,4.80,75.30
22:41:20.995,358.00,4.78,4.78,74.60
22:41:20.999,364.00,4.77,4.78,75.90
22:41:21.002,360.00,4.78,4.79,75.70
22:41:21.006,360.00,4.79,4.80,75.60
22:41:21.009,360.00,4.79,4.80,75.10
22:41:21.012,360.00,4.79,4.80,74.70
22:41:21.016,360.00,4.78,4.79,75.10
22:41:21.019,360.00,4.78,4.79,75.20
22:41:21.023,360.00,4.79,4.80,75.10
22:41:21.026,360.00,4.79,4.80,75.30
22:41:21.029,360.00,4.79,4.80,75.20
22:41:21.033,358.00,4.78,4.79,74.80
22:41:21.036,360.00,4.78,4.78,75.40
22:41:21.039,360.00,4.78,4.79,75.10
22:41:21.043,364.00,4.79,4.80,75.70
22:41:21.046,360.00,4.79,4.80,75.00
22:41:21.050,360.00,4.79,4.80,75.40
22:41:21.053,358.00,4.79,4.80,74.70
22:41:21.056,358.00,4.78,4.79,74.50
22:41:21.060,368.00,4.78,4.79,76.30
22:41:21.063,364.00,4.78,4.79,75.70
22:41:21.067,360.00,4.79,4.80,75.20
22:41:21.070,360.00,4.79,4.80,75.40
22:41:21.073,364.00,4.78,4.79,76.70
22:41:21.077,360.00,4.78,4.79,75.20
22:41:21.080,358.00,4.78,4.79,74.90
22:41:21.083,360.00,4.78,4.79,76.40
22:41:21.087,360.00,4.79,4.80,75.80
22:41:21.090,364.00,4.79,4.80,75.80
22:41:21.094,364.00,4.78,4.79,75.80
22:41:21.097,358.00,4.78,4.78,76.00
22:41:21.100,364.00,4.78,4.78,75.90
22:41:21.104,364.00,4.78,4.78,75.90
22:41:21.107,360.00,4.79,4.80,75.00
22:41:21.111,364.00,4.79,4.80,75.30
22:41:21.114,360.00,4.78,4.79,75.50
22:41:21.117,358.00,4.78,4.79,74.90
22:41:21.121,360.00,4.78,4.79,75.70
22:41:21.124,358.00,4.79,4.80,74.80
22:41:21.128,360.00,4.79,4.80,75.00
22:41:21.131,358.00,4.79,4.80,75.10
22:41:21.134,358.00,4.78,4.79,74.50
22:41:21.154,400.00,4.58,4.60,84.30
22:41:21.158,374.00,4.77,4.78,77.90
22:41:21.161,374.00,4.78,4.78,77.80
22:41:21.164,370.00,4.78,4.79,77.60
22:41:21.168,370.00,4.78,4.79,77.50
22:41:21.171,370.00,4.78,4.79,77.60
22:41:21.175,370.00,4.78,4.78,77.60
22:41:21.178,370.00,4.77,4.78,77.70
22:41:21.181,374.00,4.78,4.78,77.90
22:41:21.185,370.00,4.78,4.78,77.80
22:41:21.188,370.00,4.78,4.79,77.80
22:41:21.191,384.00,4.77,4.78,80.80
22:41:21.195,384.00,4.76,4.77,80.50
22:41:21.198,386.00,4.76,4.77,81.00
22:41:21.202,364.00,4.77,4.78,76.00
22:41:21.205,360.00,4.79,4.80,75.20
22:41:21.208,364.00,4.78,4.79,75.90
22:41:21.212,358.00,4.79,4.80,74.70
22:41:21.215,360.00,4.78,4.79,75.10
22:41:21.219,360.00,4.78,4.79,75.40
22:41:21.222,360.00,4.79,4.80,75.00
22:41:21.225,360.00,4.79,4.80,75.20
22:41:21.229,360.00,4.79,4.80,75.10
22:41:21.232,358.00,4.79,4.80,74.80
22:41:21.235,360.00,4.78,4.79,75.10
22:41:21.239,360.00,4.78,4.79,75.40
22:41:21.242,360.00,4.78,4.79,75.50
22:41:21.246,360.00,4.79,4.80,75.30
22:41:21.249,98.00,4.98,4.98,19.50
22:41:21.252,96.00,4.97,4.97,19.40
22:41:21.256,98.00,4.97,4.97,19.30
22:41:21.259,98.00,4.97,4.97,19.50
22:41:21.263,98.00,4.98,4.98,19.60
22:41:21.266,96.00,4.98,4.98,19.50
22:41:21.269,96.00,4.98,4.98,19.30
22:41:21.273,96.00,4.98,4.98,19.40
22:41:21.276,96.00,4.97,4.97,19.30
22:41:21.279,96.00,4.97,4.97,19.30
22:41:21.283,96.00,4.98,4.98,19.30
22:41:21.286,96.00,4.98,4.98,19.40
22:41:21.290,96.00,4.98,4.98,19.50
22:41:21.293,96.00,4.98,4.98,19.20
22:41:21.296,96.00,4.97,4.97,19.20
22:41:21.300,98.00,4.97,4.97,19.50
22:41:21.303,96.00,4.98,4.98,19.20
22:41:21.307,96.00,4.98,4.98,19.40
22:41:21.310,96.00,4.98,4.98,19.40
22:41:21.313,96.00,4.97,4.97,19.50
22:41:21.317,96.00,4.97,4.97,19.50
22:41:21.320,96.00,4.97,4.97,19.40
22:41:21.340,96.00,4.97,4.97,19.30
22:41:21.343,96.00,4.97,4.97,19.00
22:41:21.347,96.00,4.98,4.98,19.40
22:41:21.350,96.00,4.98,4.98,19.30
22:41:21.353,96.00,4.97,4.97,19.10
22:41:21.357,96.00,4.97,4.97,19.40
22:41:21.360,96.00,4.97,4.97,19.30
22:41:21.364,98.00,4.98,4.98,19.50
22:41:21.367,96.00,4.98,4.98,19.30
22:41:21.370,98.00,4.98,4.98,19.50
22:41:21.374,96.00,4.97,4.97,19.40
22:41:21.377,98.00,4.97,4.97,19.20
22:41:21.380,98.00,4.97,4.97,19.40
22:41:21.384,96.00,4.98,4.98,19.30
22:41:21.387,96.00,4.98,4.98,19.40
22:41:21.391,98.00,4.98,4.98,19.50
22:41:21.394,96.00,4.97,4.97,19.30
22:41:21.397,96.00,4.97,4.97,19.20
22:41:21.401,98.00,4.97,4.97,19.50
22:41:21.404,96.00,4.98,4.98,19.50
22:41:21.408,98.00,4.96,4.97,19.50
22:41:21.411,96.00,4.97,4.97,19.30
22:41:21.414,96.00,4.97,4.97,19.30
22:41:21.418,96.00,4.97,4.97,19.30
22:41:21.421,98.00,4.97,4.97,19.50
22:41:21.424,98.00,4.98,4.98,19.60
22:41:21.428,98.00,4.98,4.98,19.40
22:41:21.431,96.00,4.98,4.98,19.40
22:41:21.435,96.00,4.97,4.97,19.20
22:41:21.438,96.00,4.97,4.97,19.50
22:41:21.441,96.00,4.98,4.98,19.40
22:41:21.445,96.00,4.98,4.98,19.40
22:41:21.448,96.00,4.98,4.98,19.40
22:41:21.452,96.00,4.98,4.98,19.50
22:41:21.455,96.00,4.97,4.97,19.40
22:41:21.458,96.00,4.97,4.97,19.20
22:41:21.462,96.00,4.97,4.97,19.40
22:41:21.465,96.00,4.98,4.98,19.40
22:41:21.468,96.00,4.98,4.98,19.30
22:41:21.472,96.00,4.98,4.98,19.30
22:41:21.475,96.00,4.97,4.97,19.40
22:41:21.479,96.00,4.97,4.97,19.40
22:41:21.482,96.00,4.98,4.98,19.40
22:41:21.485,98.00,4.98,4.98,19.30
22:41:21.489,96.00,4.98,4.98,19.40
22:41:21.492,96.00,4.97,4.97,19.30
22:41:21.495,96.00,4.97,4.97,19.30
22:41:21.499,96.00,4.97,4.97,19.30
22:41:21.502,96.00,4.98,4.98,19.30
22:41:21.506,96.00,4.98,4.98,19.40
22:41:21.524,96.00,4.98,4.98,19.40
22:41:21.528,96.00,4.98,4.98,19.20
22:41:21.531,96.00,4.98,4.98,19.30
22:41:21.534,96.00,4.96,4.97,18.90
22:41:21.538,96.00,4.97,4.97,19.30
22:41:21.541,96.00,4.98,4.98,19.30
22:41:21.545,96.00,4.98,4.98,19.10
22:41:21.548,96.00,4.98,4.98,19.40
22:41:21.551,96.00,4.98,4.98,19.40
22:41:21.555,98.00,4.97,4.97,19.60
22:41:21.558,96.00,4.97,4.97,19.40
22:41:21.561,96.00,4.98,4.98,19.40
22:41:21.565,96.00,4.98,4.98,19.30
22:41:21.568,96.00,4.98,4.98,19.40
22:41:21.572,96.00,4.98,4.98,19.10
22:41:21.575,98.00,4.97,4.97,19.30
22:41:21.578,96.00,4.97,4.97,19.10
22:41:21.582,96.00,4.98,4.98,19.20
22:41:21.585,96.00,4.98,4.98,19.00
22:41:21.589,96.00,4.98,4.98,19.30
22:41:21.592,96.00,4.98,4.98,19.20
22:41:21.595,96.00,4.97,4.97,19.30
22:41:21.599,96.00,4.97,4.97,19.60
22:41:21.602,98.00,4.98,4.98,19.50
22:41:21.605,96.00,4.98,4.98,19.20
22:41:21.609,96.00,4.98,4.98,19.30
22:41:21.612,96.00,4.97,4.97,19.50
22:41:21.616,96.00,4.96,4.97,19.00
22:41:21.619,96.00,4.97,4.97,19.30
22:41:21.622,98.00,4.98,4.98,19.60
22:41:21.626,96.00,4.98,4.98,19.30
22:41:21.629,96.00,4.98,4.98,19.30
22:41:21.633,98.00,4.97,4.97,19.50
22:41:21.636,96.00,4.97,4.97,19.20
22:41:21.639,96.00,4.97,4.97,19.10
22:41:21.643,98.00,4.98,4.98,19.40
22:41:21.646,96.00,4.98,4.98,19.20
22:41:21.649,98.00,4.98,4.98,19.50
22:41:21.653,96.00,4.97,4.97,19.30
22:41:21.656,98.00,4.97,4.97,19.20
22:41:21.660,96.00,4.97,4.97,19.40
22:41:21.663,96.00,4.98,4.98,19.30
22:41:21.666,98.00,4.98,4.98,19.30
22:41:21.670,96.00,4.98,4.98,19.30
22:41:21.673,96.00,4.97,4.97,19.30
22:41:21.677,96.00,4.97,4.97,19.20
22:41:21.680,96.00,4.98,4.98,19.50
22:41:21.683,96.00,4.98,4.98,19.30
22:41:21.687,96.00,4.98,4.98,19.20
22:41:21.690,96.00,4.98,4.98,19.30
22:41:21.710,96.00,4.98,4.98,19.30
22:41:21.713,98.00,4.97,4.97,19.50
22:41:21.717,98.00,4.96,4.96,19.20
22:41:21.720,96.00,4.98,4.98,19.10
22:41:21.723,96.00,4.98,4.98,19.20
22:41:21.727,96.00,4.98,4.98,19.40
22:41:21.730,96.00,4.98,4.98,19.50
22:41:21.734,96.00,4.97,4.97,19.10
22:41:21.737,96.00,4.97,4.97,19.30
22:41:21.740,98.00,4.97,4.97,19.20
22:41:21.744,96.00,4.98,4.98,19.20
22:41:21.747,98.00,4.98,4.98,19.60
22:41:21.751,96.00,4.98,4.98,19.30
22:41:21.754,96.00,4.97,4.97,19.00
22:41:21.757,96.00,4.97,4.97,19.30
22:41:21.761,98.00,4.98,4.98,19.60
22:41:21.764,96.00,4.98,4.98,19.50
22:41:21.767,96.00,4.98,4.98,19.30
22:41:21.771,96.00,4.98,4.98,19.40
22:41:21.774,96.00,4.97,4.97,19.20
22:41:21.778,96.00,4.97,4.97,19.20
22:41:21.781,96.00,4.98,4.98,19.20
22:41:21.784,96.00,4.98,4.98,19.30
22:41:21.788,96.00,4.98,4.98,19.30
22:41:21.791,96.00,4.98,4.98,19.30
22:41:21.795,96.00,4.97,4.97,19.20
22:41:21.798,96.00,4.97,4.97,19.40
22:41:21.801,96.00,4.98,4.98,19.40
22:41:21.805,96.00,4.98,4.98,19.40
22:41:21.808,96.00,4.98,4.98,19.10
22:41:21.811,96.00,4.98,4.98,19.60
22:41:21.815,96.00,4.97,4.97,19.40
22:41:21.818,96.00,4.97,4.97,19.40
22:41:21.822,96.00,4.97,4.97,19.20
22:41:21.825,96.00,4.98,4.98,19.20
22:41:21.828,96.00,4.98,4.98,19.30
22:41:21.832,96.00,4.98,4.98,19.30
22:41:21.835,96.00,4.97,4.97,19.20
22:41:21.838,98.00,4.97,4.97,19.40
22:41:21.842,98.00,4.98,4.98,19.70
22:41:21.845,96.00,4.98,4.98,19.20
22:41:21.849,96.00,4.98,4.98,19.50
22:41:21.852,96.00,4.98,4.98,19.30
22:41:21.855,96.00,4.97,4.97,19.10
22:41:21.859,96.00,4.97,4.97,19.30
22:41:21.862,96.00,4.98,4.98,19.40
22:41:21.866,98.00,4.98,4.98,19.50
22:41:21.869,96.00,4.98,4.98,19.30
22:41:21.872,96.00,4.97,4.97,19.30
22:41:21.876,96.00,4.97,4.97,19.20
22:41:21.895,96.00,4.96,4.97,19.40
22:41:21.898,96.00,4.97,4.97,19.30
22:41:21.901,98.00,4.98,4.98,19.60
22:41:21.905,96.00,4.98,4.98,19.40
22:41:21.908,96.00,4.98,4.98,19.20
22:41:21.912,96.00,4.98,4.98,19.30
22:41:21.915,96.00,4.97,4.97,19.20
22:41:21.918,98.00,4.96,4.96,19.50
22:41:21.922,96.00,4.97,4.97,19.30
22:41:21.925,96.00,4.98,4.98,19.20
22:41:21.928,98.00,4.98,4.98,19.50
22:41:21.932,96.00,4.98,4.98,19.10
22:41:21.935,96.00,4.97,4.97,19.40
22:41:21.939,96.00,4.97,4.97,19.00
22:41:21.942,96.00,4.98,4.98,19.30
22:41:21.945,98.00,4.98,4.98,19.10
22:41:21.949,96.00,4.98,4.98,19.30
22:41:21.952,96.00,4.98,4.98,19.40
22:41:21.956,96.00,4.97,4.97,19.30
22:41:21.959,96.00,4.98,4.98,19.30
22:41:21.962,96.00,4.98,4.98,19.40
22:41:21.966,96.00,4.98,4.98,19.30
22:41:21.969,96.00,4.98,4.98,19.30
22:41:21.972,96.00,4.98,4.98,19.30
22:41:21.976,98.00,4.97,4.97,19.60
22:41:21.979,96.00,4.97,4.97,19.40
22:41:21.983,96.00,4.98,4.98,19.20
22:41:21.986,96.00,4.98,4.98,19.40
22:41:21.989,96.00,4.98,4.98,19.10
22:41:21.993,96.00,4.97,4.97,19.60
22:41:21.996,96.00,4.97,4.97,19.40
22:41:21.000,96.00,4.97,4.97,19.30
22:41:22.003,96.00,4.98,4.98,19.40
22:41:22.006,96.00,4.98,4.98,19.40
22:41:22.010,96.00,4.98,4.98,19.40
22:41:22.013,96.00,4.97,4.97,19.10
22:41:22.016,98.00,4.97,4.97,19.70
22:41:22.020,96.00,4.98,4.98,19.40
22:41:22.023,98.00,4.97,4.97,19.60
22:41:22.027,96.00,4.98,4.98,19.50
22:41:22.030,96.00,4.98,4.98,19.20
22:41:22.033,96.00,4.97,4.97,19.40
22:41:22.037,96.00,4.97,4.97,19.50
22:41:22.040,96.00,4.98,4.98,19.30
22:41:22.044,96.00,4.98,4.98,19.40
22:41:22.047,96.00,4.98,4.98,19.30
22:41:22.050,96.00,4.98,4.98,19.40
22:41:22.054,96.00,4.97,4.97,19.30
22:41:22.057,96.00,4.97,4.97,19.30
22:41:22.060,96.00,4.97,4.97,19.40
22:41:22.080,96.00,4.97,4.97,19.40
22:41:22.084,96.00,4.98,4.98,19.00
22:41:22.087,96.00,4.98,4.98,19.20
22:41:22.090,104.00,4.98,4.98,19.30
22:41:22.094,96.00,4.97,4.97,19.40
22:41:22.097,96.00,4.97,4.97,19.40
22:41:22.101,96.00,4.97,4.97,19.50
22:41:22.104,96.00,4.98,4.98,19.20
22:41:22.107,98.00,4.98,4.98,19.60
22:41:22.111,96.00,4.98,4.98,19.10
22:41:22.114,96.00,4.97,4.97,19.30
22:41:22.118,96.00,4.97,4.97,19.40
22:41:22.121,98.00,4.98,4.98,19.50
22:41:22.124,96.00,4.98,4.98,19.50
22:41:22.128,96.00,4.98,4.98,19.40
22:41:22.131,96.00,4.98,4.98,19.30
22:41:22.134,96.00,4.97,4.97,19.40
22:41:22.138,98.00,4.97,4.97,19.40
22:41:22.141,96.00,4.98,4.98,19.30
22:41:22.145,96.00,4.98,4.98,19.30
22:41:22.148,96.00,4.98,4.98,19.30
22:41:22.151,96.00,4.98,4.98,19.30
22:41:22.155,98.00,4.97,4.97,19.50
22:41:22.158,98.00,4.97,4.97,19.60
22:41:22.161,96.00,4.98,4.98,19.40
22:41:22.165,96.00,4.98,4.98,19.30
22:41:22.168,96.00,4.98,4.98,19.30
22:41:22.172,96.00,4.98,4.98,19.10
22:41:22.175,96.00,4.97,4.97,19.20
22:41:22.178,96.00,4.97,4.97,19.40
22:41:22.182,96.00,4.98,4.98,19.30
22:41:22.185,96.00,4.98,4.98,19.20
22:41:22.189,98.00,4.98,4.98,19.50
22:41:22.192,96.00,4.97,4.97,19.40
22:41:22.195,96.00,4.97,4.97,19.10
22:41:22.199,96.00,4.97,4.97,19.30
22:41:22.202,96.00,4.98,4.98,19.20
22:41:22.205,96.00,4.98,4.98,19.30
22:41:22.209,96.00,4.98,4.98,19.20
22:41:22.212,96.00,4.98,4.98,19.30
22:41:22.216,98.00,4.96,4.97,19.60
22:41:22.219,96.00,4.97,4.97,19.50
22:41:22.222,96.00,4.98,4.98,19.30
22:41:22.226,96.00,4.97,4.97,19.20
22:41:22.229,98.00,4.97,4.97,19.30
22:41:22.233,96.00,4.97,4.97,19.40
22:41:22.236,98.00,4.97,4.97,19.60
22:41:22.239,96.00,4.98,4.98,19.40
22:41:22.243,96.00,4.98,4.98,19.40
22:41:22.246,96.00,4.98,4.98,19.30
22:41:22.272,96.00,4.98,4.98,19.00
22:41:22.275,96.00,4.97,4.97,19.30
22:41:22.279,96.00,4.97,4.97,19.30
22:41:22.282,98.00,4.98,4.98,19.50
22:41:22.285,96.00,4.98,4.98,19.20
