Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
12:19:29.756,92.00,4.97,4.97,18.30
12:19:29.759,92.00,4.97,4.97,18.50
12:19:29.762,92.00,4.97,4.97,18.20
12:19:29.766,92.00,4.97,4.97,18.20
12:19:29.769,92.00,4.97,4.97,18.20
12:19:29.773,92.00,4.97,4.97,18.30
12:19:29.776,92.00,4.97,4.97,18.50
12:19:29.779,92.00,4.97,4.97,18.30
12:19:29.783,88.00,4.97,4.97,18.40
12:19:29.786,88.00,4.97,4.97,18.20
12:19:29.790,92.00,4.97,4.97,18.50
12:19:29.793,92.00,4.97,4.97,18.30
12:19:29.796,92.00,4.97,4.97,18.00
12:19:29.800,92.00,4.97,4.97,18.30
12:19:29.803,92.00,4.97,4.97,18.40
12:19:29.806,88.00,4.97,4.97,18.40
12:19:29.810,92.00,4.97,4.97,18.50
12:19:29.813,92.00,4.97,4.97,18.50
12:19:29.817,92.00,4.97,4.97,18.30
12:19:29.820,92.00,4.97,4.97,18.40
12:19:29.823,92.00,4.97,4.97,18.40
12:19:29.827,92.00,4.97,4.97,18.20
12:19:29.830,92.00,4.97,4.97,18.20
12:19:29.834,92.00,4.97,4.97,18.30
12:19:29.837,92.00,4.97,4.97,18.40
12:19:29.854,92.00,4.97,4.97,18.40
12:19:29.857,92.00,4.97,4.97,18.30
12:19:29.860,92.00,4.97,4.97,18.20
12:19:29.864,92.00,4.97,4.97,18.20
12:19:29.867,88.00,4.97,4.97,18.20
12:19:29.871,92.00,4.97,4.97,18.30
12:19:29.874,92.00,4.97,4.97,18.20
12:19:29.877,92.00,4.97,4.97,18.40
12:19:29.881,92.00,4.97,4.97,18.50
12:19:29.884,92.00,4.97,4.97,18.50
12:19:29.888,92.00,4.97,4.97,18.30
12:19:29.891,92.00,4.97,4.97,18.40
12:19:29.894,92.00,4.97,4.97,18.50
12:19:29.898,92.00,4.97,4.97,18.30
12:19:29.901,88.00,4.97,4.97,18.60
12:19:29.904,92.00,4.97,4.97,18.10
12:19:29.908,92.00,4.97,4.97,18.20
12:19:29.911,92.00,4.97,4.97,18.20
12:19:29.915,92.00,4.97,4.97,18.40
12:19:29.918,92.00,4.97,4.97,18.30
12:19:29.921,92.00,4.97,4.97,18.30
12:19:29.925,92.00,4.97,4.97,18.20
12:19:29.928,92.00,4.97,4.97,18.50
12:19:29.932,88.00,4.97,4.97,18.10
12:19:29.935,92.00,4.97,4.97,18.40
12:19:29.938,92.00,4.97,4.97,18.20
12:19:29.942,92.00,4.97,4.97,18.20
12:19:29.945,92.00,4.97,4.97,18.30
12:19:29.948,92.00,4.97,4.97,18.20
12:19:29.952,92.00,4.97,4.97,18.50
12:19:29.955,92.00,4.97,4.97,18.30
12:19:29.959,92.00,4.97,4.97,18.30
12:19:29.962,92.00,4.97,4.97,18.20
12:19:29.965,92.00,4.97,4.97,18.50
12:19:29.969,92.00,4.97,4.97,18.30
12:19:29.972,92.00,4.97,4.97,18.40
12:19:29.976,92.00,4.97,4.97,18.20
12:19:29.979,88.00,4.97,4.97,17.90
12:19:29.982,92.00,4.97,4.97,18.00
12:19:29.986,92.00,4.97,4.97,18.30
12:19:29.989,88.00,4.97,4.97,18.10
12:19:29.992,92.00,4.97,4.97,18.20
12:19:29.996,92.00,4.96,4.97,18.30
12:19:29.999,92.00,4.96,4.96,18.30
12:19:30.003,92.00,4.96,4.97,18.20
12:19:30.006,92.00,4.97,4.97,18.30
12:19:30.009,88.00,4.97,4.97,18.10
12:19:30.013,92.00,4.97,4.97,18.20
12:19:30.016,92.00,4.97,4.97,18.50
12:19:30.020,92.00,4.97,4.97,18.20
12:19:30.035,92.00,4.97,4.97,18.30
12:19:30.039,92.00,4.97,4.97,18.20
12:19:30.042,88.00,4.97,4.97,18.20
12:19:30.046,92.00,4.97,4.97,18.20
12:19:30.049,88.00,4.97,4.97,18.10
12:19:30.052,92.00,4.97,4.97,18.60
12:19:30.056,92.00,4.97,4.97,18.30
12:19:30.059,92.00,4.97,4.97,18.30
12:19:30.062,92.00,4.97,4.97,18.30
12:19:30.066,92.00,4.97,4.97,18.20
12:19:30.069,88.00,4.97,4.97,18.10
12:19:30.073,92.00,4.97,4.97,18.30
12:19:30.076,88.00,4.97,4.97,18.40
12:19:30.079,92.00,4.97,4.97,18.40
12:19:30.083,92.00,4.97,4.97,18.20
12:19:30.086,92.00,4.97,4.97,18.40
12:19:30.090,88.00,4.97,4.97,18.30
12:19:30.093,92.00,4.97,4.97,18.40
12:19:30.096,92.00,4.97,4.97,18.40
12:19:30.100,92.00,4.97,4.97,18.30
12:19:30.103,88.00,4.97,4.97,18.40
12:19:30.106,92.00,4.97,4.97,18.50
12:19:30.110,92.00,4.97,4.97,18.50
12:19:30.113,92.00,4.97,4.97,18.30
12:19:30.117,88.00,4.97,4.97,18.10
12:19:30.120,92.00,4.97,4.97,18.20
12:19:30.123,88.00,4.97,4.97,18.40
12:19:30.127,92.00,4.97,4.97,18.50
12:19:30.130,92.00,4.97,4.97,18.50
12:19:30.134,92.00,4.97,4.97,18.50
12:19:30.137,92.00,4.97,4.97,18.60
12:19:30.140,92.00,4.97,4.97,18.30
12:19:30.144,88.00,4.97,4.97,18.00
12:19:30.147,92.00,4.97,4.97,18.30
12:19:30.150,88.00,4.97,4.97,17.90
12:19:30.154,92.00,4.97,4.97,18.30
12:19:30.157,92.00,4.97,4.97,18.40
12:19:30.161,92.00,4.97,4.97,18.20
12:19:30.164,92.00,4.97,4.97,18.30
12:19:30.167,92.00,4.97,4.97,18.30
12:19:30.171,92.00,4.97,4.97,18.10
12:19:30.174,92.00,4.97,4.97,18.50
12:19:30.178,88.00,4.97,4.97,18.10
12:19:30.181,92.00,4.97,4.97,18.40
12:19:30.184,92.00,4.97,4.97,18.40
12:19:30.188,88.00,4.97,4.97,18.00
12:19:30.191,92.00,4.97,4.97,18.20
12:19:30.194,92.00,4.97,4.97,18.20
12:19:30.198,88.00,4.97,4.97,18.00
12:19:30.201,92.00,4.97,4.97,18.50
12:19:30.218,92.00,4.97,4.97,18.20
12:19:30.222,92.00,4.97,4.97,18.40
12:19:30.225,92.00,4.97,4.97,18.20
12:19:30.228,92.00,4.97,4.97,18.30
12:19:30.232,92.00,4.97,4.97,18.30
12:19:30.235,92.00,4.97,4.97,18.40
12:19:30.238,92.00,4.97,4.97,18.30
12:19:30.242,92.00,4.97,4.97,18.50
12:19:30.245,88.00,4.97,4.97,18.10
12:19:30.249,92.00,4.97,4.97,18.50
12:19:30.252,92.00,4.97,4.97,18.30
12:19:30.255,92.00,4.97,4.97,18.20
12:19:30.259,92.00,4.97,4.97,18.40
12:19:30.262,92.00,4.97,4.97,18.60
12:19:30.266,92.00,4.97,4.97,18.30
12:19:30.269,92.00,4.97,4.97,18.30
12:19:30.272,92.00,4.97,4.97,18.30
12:19:30.276,92.00,4.97,4.97,18.40
12:19:30.279,92.00,4.97,4.97,18.50
12:19:30.282,92.00,4.97,4.97,18.30
12:19:30.286,92.00,4.97,4.97,18.20
12:19:30.289,92.00,4.97,4.97,18.30
12:19:30.293,92.00,4.97,4.97,18.30
12:19:30.296,92.00,4.97,4.97,18.50
12:19:30.299,92.00,4.97,4.97,18.30
12:19:30.303,92.00,4.97,4.97,18.40
12:19:30.306,92.00,4.96,4.96,18.30
12:19:30.310,88.00,4.97,4.97,18.20
12:19:30.313,92.00,4.97,4.97,18.30
12:19:30.316,92.00,4.97,4.97,18.30
12:19:30.320,88.00,4.97,4.97,18.10
12:19:30.323,92.00,4.97,4.97,18.20
12:19:30.326,88.00,4.97,4.97,18.00
12:19:30.330,92.00,4.97,4.97,18.40
12:19:30.333,92.00,4.97,4.97,18.20
12:19:30.337,92.00,4.97,4.97,18.30
12:19:30.340,92.00,4.97,4.97,18.20
12:19:30.343,88.00,4.97,4.97,18.10
12:19:30.347,88.00,4.97,4.97,18.50
12:19:30.350,92.00,4.97,4.97,18.30
12:19:30.354,92.00,4.97,4.97,18.30
12:19:30.357,92.00,4.97,4.97,18.40
12:19:30.360,92.00,4.97,4.97,18.30
12:19:30.364,92.00,4.97,4.97,18.20
12:19:30.367,92.00,4.97,4.97,18.50
12:19:30.370,92.00,4.97,4.97,18.40
12:19:30.374,88.00,4.97,4.97,18.00
12:19:30.377,92.00,4.97,4.97,18.40
12:19:30.381,92.00,4.97,4.97,18.30
12:19:30.384,92.00,4.97,4.97,18.30
12:19:30.399,92.00,4.97,4.97,18.30
12:19:30.402,92.00,4.97,4.97,18.40
12:19:30.405,92.00,4.97,4.97,18.10
12:19:30.409,92.00,4.97,4.97,18.20
12:19:30.412,88.00,4.97,4.97,18.10
12:19:30.416,92.00,4.97,4.97,18.40
12:19:30.419,92.00,4.97,4.97,18.20
12:19:30.422,92.00,4.97,4.97,18.20
12:19:30.426,92.00,4.97,4.97,18.40
12:19:30.429,88.00,4.97,4.97,18.30
12:19:30.432,92.00,4.97,4.97,18.50
12:19:30.436,92.00,4.97,4.97,18.30
12:19:30.439,92.00,4.97,4.97,18.40
12:19:30.443,92.00,4.97,4.97,18.30
12:19:30.446,108.00,4.97,4.97,22.00
12:19:30.449,298.00,4.81,4.81,62.80
12:19:30.453,338.00,4.73,4.74,71.60
12:19:30.456,334.00,4.73,4.74,70.70
12:19:30.460,334.00,4.73,4.74,70.50
12:19:30.463,334.00,4.73,4.74,70.30
12:19:30.466,334.00,4.73,4.74,70.60
12:19:30.470,334.00,4.73,4.74,70.80
12:19:30.473,334.00,4.73,4.74,70.80
12:19:30.476,334.00,4.73,4.74,70.60
12:19:30.480,334.00,4.73,4.74,70.80
12:19:30.483,334.00,4.73,4.74,70.60
12:19:30.487,334.00,4.73,4.74,70.90
12:19:30.490,334.00,4.73,4.74,70.80
12:19:30.493,334.00,4.73,4.74,71.00
12:19:30.497,334.00,4.73,4.74,70.80
12:19:30.500,334.00,4.72,4.73,70.80
12:19:30.504,338.00,4.73,4.74,71.20
12:19:30.507,334.00,4.73,4.74,71.00
12:19:30.510,330.00,4.73,4.74,70.60
12:19:30.514,334.00,4.73,4.74,70.30
12:19:30.517,334.00,4.73,4.74,70.80
12:19:30.520,334.00,4.73,4.74,70.90
12:19:30.524,334.00,4.73,4.74,70.60
12:19:30.527,334.00,4.72,4.73,70.80
12:19:30.531,334.00,4.73,4.74,70.40
12:19:30.534,334.00,4.72,4.73,71.00
12:19:30.537,334.00,4.73,4.74,71.00
12:19:30.541,334.00,4.73,4.74,70.70
12:19:30.544,334.00,4.73,4.74,71.00
12:19:30.548,334.00,4.73,4.74,71.00
12:19:30.551,350.00,4.72,4.73,74.40
12:19:30.554,426.00,4.70,4.70,91.40
12:19:30.558,344.00,4.71,4.72,72.70
12:19:30.561,344.00,4.72,4.73,73.00
12:19:30.564,344.00,4.72,4.73,72.90
12:19:30.580,344.00,4.72,4.72,73.00
12:19:30.583,344.00,4.72,4.73,72.70
12:19:30.587,348.00,4.72,4.72,73.00
12:19:30.590,344.00,4.72,4.72,73.00
12:19:30.594,350.00,4.71,4.72,74.80
12:19:30.597,354.00,4.71,4.72,75.30
12:19:30.600,354.00,4.70,4.71,75.40
12:19:30.604,344.00,4.71,4.72,72.90
12:19:30.607,338.00,4.73,4.74,71.20
12:19:30.611,334.00,4.72,4.73,70.40
12:19:30.614,338.00,4.72,4.72,71.30
12:19:30.617,334.00,4.72,4.73,70.90
12:19:30.621,334.00,4.73,4.74,70.80
12:19:30.624,338.00,4.73,4.74,71.40
12:19:30.628,338.00,4.72,4.73,71.50
12:19:30.631,338.00,4.72,4.73,71.40
12:19:30.634,334.00,4.73,4.74,71.10
12:19:30.638,334.00,4.73,4.74,70.80
12:19:30.641,334.00,4.73,4.74,70.70
12:19:30.644,334.00,4.73,4.74,70.90
12:19:30.648,334.00,4.73,4.74,70.90
12:19:30.651,334.00,4.73,4.74,70.90
12:19:30.655,92.00,4.74,4.74,50.70
12:19:30.658,92.00,4.97,4.97,18.70
12:19:30.661,92.00,4.97,4.97,18.40
12:19:30.665,88.00,4.97,4.97,18.10
12:19:30.668,88.00,4.97,4.97,18.40
12:19:30.672,92.00,4.97,4.97,18.40
12:19:30.675,92.00,4.97,4.97,18.30
12:19:30.678,92.00,4.97,4.97,18.00
12:19:30.682,88.00,4.97,4.97,18.20
12:19:30.685,88.00,4.97,4.97,18.10
12:19:30.688,92.00,4.97,4.97,18.30
12:19:30.692,92.00,4.97,4.97,18.50
12:19:30.695,92.00,4.97,4.97,18.40
12:19:30.699,92.00,4.97,4.97,18.20
12:19:30.702,92.00,4.97,4.97,18.20
12:19:30.705,92.00,4.97,4.97,18.50
12:19:30.709,92.00,4.97,4.97,18.20
12:19:30.712,92.00,4.97,4.97,18.30
12:19:30.716,88.00,4.97,4.97,18.10
12:19:30.719,92.00,4.97,4.97,18.30
12:19:30.722,92.00,4.97,4.97,18.30
12:19:30.726,88.00,4.97,4.97,18.30
12:19:30.729,92.00,4.97,4.97,18.40
12:19:30.732,96.00,4.97,4.97,19.00
12:19:30.736,92.00,4.97,4.97,18.30
12:19:30.739,92.00,4.97,4.97,18.00
12:19:30.743,92.00,4.97,4.97,18.30
12:19:30.746,92.00,4.97,4.97,18.20
12:19:30.761,92.00,4.97,4.97,18.40
12:19:30.765,92.00,4.97,4.97,18.20
12:19:30.768,92.00,4.97,4.97,18.30
12:19:30.772,92.00,4.97,4.97,18.30
12:19:30.775,92.00,4.97,4.97,18.00
12:19:30.778,92.00,4.97,4.97,18.40
12:19:30.782,92.00,4.97,4.97,18.40
12:19:30.785,92.00,4.97,4.97,18.40
12:19:30.789,92.00,4.97,4.97,18.40
12:19:30.792,92.00,4.97,4.97,18.30
12:19:30.795,92.00,4.97,4.97,18.20
12:19:30.799,88.00,4.97,4.97,18.20
12:19:30.802,88.00,4.97,4.97,18.30
12:19:30.805,92.00,4.97,4.97,18.40
12:19:30.809,92.00,4.97,4.97,18.30
12:19:30.812,92.00,4.97,4.97,18.40
12:19:30.816,88.00,4.97,4.97,18.10
12:19:30.819,88.00,4.97,4.97,18.10
12:19:30.822,92.00,4.97,4.97,18.10
12:19:30.826,92.00,4.97,4.97,18.40
12:19:30.829,92.00,4.97,4.97,18.30
12:19:30.833,96.00,4.97,4.97,18.90
12:19:30.836,92.00,4.97,4.97,18.40
12:19:30.839,92.00,4.97,4.97,18.20
12:19:30.843,92.00,4.97,4.97,18.30
12:19:30.846,92.00,4.97,4.97,18.30
12:19:30.849,92.00,4.97,4.97,18.20
12:19:30.853,92.00,4.97,4.97,18.50
12:19:30.856,92.00,4.97,4.97,18.40
12:19:30.860,92.00,4.97,4.97,18.30
12:19:30.863,92.00,4.97,4.97,18.60
12:19:30.866,92.00,4.97,4.97,18.20
12:19:30.870,88.00,4.97,4.97,18.30
12:19:30.873,92.00,4.97,4.97,18.40
12:19:30.877,92.00,4.97,4.97,18.30
12:19:30.880,92.00,4.97,4.97,18.20
12:19:30.883,92.00,4.97,4.97,18.20
12:19:30.887,92.00,4.97,4.97,18.30
12:19:30.890,92.00,4.97,4.97,18.30
12:19:30.893,92.00,4.97,4.97,18.30
12:19:30.897,92.00,4.97,4.97,18.50
12:19:30.900,92.00,4.97,4.97,18.20
12:19:30.904,92.00,4.97,4.97,18.20
12:19:30.907,92.00,4.97,4.97,18.20
12:19:30.910,92.00,4.97,4.97,18.20
12:19:30.914,92.00,4.97,4.97,18.20
12:19:30.917,92.00,4.97,4.97,18.30
12:19:30.921,92.00,4.96,4.96,18.40
12:19:30.924,92.00,4.96,4.97,18.30
12:19:30.927,92.00,4.97,4.97,18.30
12:19:30.942,92.00,4.97,4.97,18.20
12:19:30.945,92.00,4.97,4.97,18.20
12:19:30.948,88.00,4.97,4.97,18.00
12:19:30.952,92.00,4.97,4.97,18.20
12:19:30.955,92.00,4.97,4.97,18.40
12:19:30.959,92.00,4.97,4.97,18.40
12:19:30.962,92.00,4.97,4.97,18.20
12:19:30.965,92.00,4.97,4.97,18.40
12:19:30.969,92.00,4.97,4.97,18.30
12:19:30.972,92.00,4.97,4.97,18.70
12:19:30.976,92.00,4.97,4.97,18.40
12:19:30.979,92.00,4.97,4.97,18.20
12:19:30.982,92.00,4.97,4.97,18.40
12:19:30.986,88.00,4.97,4.97,18.00
12:19:30.989,92.00,4.97,4.97,18.10
12:19:30.992,92.00,4.97,4.97,18.20
12:19:30.996,92.00,4.97,4.97,18.40
12:19:30.999,92.00,4.97,4.97,18.20
12:19:31.003,92.00,4.97,4.97,18.30
12:19:31.006,92.00,4.97,4.97,18.30
12:19:31.009,92.00,4.97,4.97,18.20
12:19:31.013,88.00,4.97,4.97,17.90
12:19:31.016,92.00,4.97,4.97,18.30
12:19:31.020,88.00,4.97,4.97,18.10
12:19:31.023,92.00,4.97,4.97,18.50
12:19:31.026,92.00,4.97,4.97,18.50
12:19:31.030,92.00,4.97,4.97,18.40
12:19:31.033,88.00,4.97,4.97,18.00
12:19:31.036,92.00,4.97,4.97,18.10
12:19:31.040,92.00,4.97,4.97,18.40
12:19:31.043,92.00,4.97,4.97,18.30
12:19:31.047,92.00,4.97,4.97,18.30
12:19:31.050,88.00,4.97,4.97,18.30
12:19:31.053,92.00,4.97,4.97,18.20
12:19:31.057,92.00,4.97,4.97,18.20
12:19:31.060,92.00,4.97,4.97,18.20
12:19:31.064,92.00,4.97,4.97,18.30
12:19:31.067,92.00,4.97,4.97,18.30
12:19:31.070,88.00,4.97,4.97,18.40
12:19:31.074,92.00,4.97,4.97,18.10
12:19:31.077,92.00,4.97,4.97,18.40
12:19:31.080,92.00,4.97,4.97,18.30
12:19:31.084,92.00,4.97,4.97,18.00
12:19:31.087,92.00,4.97,4.97,18.20
12:19:31.091,92.00,4.97,4.97,18.30
12:19:31.094,88.00,4.97,4.97,18.40
12:19:31.097,88.00,4.97,4.97,18.60
12:19:31.101,92.00,4.97,4.97,18.40
12:19:31.104,88.00,4.97,4.97,18.10
12:19:31.108,92.00,4.97,4.97,18.30
12:19:31.133,92.00,4.97,4.97,18.50
12:19:31.136,92.00,4.97,4.97,18.30
12:19:31.140,92.00,4.97,4.97,18.50
12:19:31.143,92.00,4.97,4.97,18.60
12:19:31.147,92.00,4.97,4.97,18.20
12:19:31.150,88.00,4.97,4.97,18.00
12:19:31.153,92.00,4.97,4.97,18.20
12:19:31.157,92.00,4.97,4.97,18.40
12:19:31.160,92.00,4.97,4.97,18.30
12:19:31.164,92.00,4.97,4.97,18.30
12:19:31.167,92.00,4.97,4.97,18.20
12:19:31.170,88.00,4.97,4.97,18.20
12:19:31.174,92.00,4.97,4.97,18.50
12:19:31.177,92.00,4.97,4.97,18.20
12:19:31.180,92.00,4.97,4.97,18.20
12:19:31.184,92.00,4.97,4.97,18.40
12:19:31.187,92.00,4.97,4.97,18.50
12:19:31.191,92.00,4.97,4.97,18.30
12:19:31.194,92.00,4.97,4.97,18.20
12:19:31.197,92.00,4.97,4.97,18.30
12:19:31.201,92.00,4.97,4.97,18.30
12:19:31.204,92.00,4.97,4.97,18.20
12:19:31.208,92.00,4.97,4.97,18.30
12:19:31.211,92.00,4.97,4.97,18.20
12:19:31.214,92.00,4.97,4.97,18.40
12:19:31.218,88.00,4.97,4.97,18.10
12:19:31.221,92.00,4.97,4.97,18.50
12:19:31.224,92.00,4.96,4.96,18.30
12:19:31.228,92.00,4.96,4.96,18.30
12:19:31.231,92.00,4.97,4.97,18.20
12:19:31.235,92.00,4.97,4.97,18.50
12:19:31.238,92.00,4.97,4.97,18.40
12:19:31.241,92.00,4.97,4.97,18.30
12:19:31.245,92.00,4.97,4.97,18.20
12:19:31.248,92.00,4.97,4.97,18.20
12:19:31.252,92.00,4.97,4.97,18.40
12:19:31.255,92.00,4.97,4.97,18.50
12:19:31.258,92.00,4.97,4.97,18.40
12:19:31.262,92.00,4.97,4.97,18.20
12:19:31.265,88.00,4.97,4.97,18.30
12:19:31.268,92.00,4.97,4.97,18.20
12:19:31.272,92.00,4.97,4.97,18.30
12:19:31.275,92.00,4.97,4.97,18.20
12:19:31.279,92.00,4.97,4.97,18.30
12:19:31.282,92.00,4.97,4.97,18.40
12:19:31.285,92.00,4.97,4.97,18.40
12:19:31.289,92.00,4.97,4.97,18.40
12:19:31.292,88.00,4.97,4.97,18.00
12:19:31.296,92.00,4.97,4.97,18.30
12:19:31.299,92.00,4.97,4.97,18.40
12:19:31.319,92.00,4.97,4.97,18.30
12:19:31.322,88.00,4.97,4.97,18.20
12:19:31.326,88.00,4.97,4.97,18.30
12:19:31.329,92.00,4.97,4.97,18.30
12:19:31.333,92.00,4.97,4.97,18.70
12:19:31.336,92.00,4.97,4.97,18.10
12:19:31.339,92.00,4.97,4.97,18.40
12:19:31.343,92.00,4.96,4.97,18.40
12:19:31.346,92.00,4.97,4.97,18.30
12:19:31.350,92.00,4.97,4.97,18.40
12:19:31.353,92.00,4.97,4.97,18.20
12:19:31.356,92.00,4.97,4.97,18.40
12:19:31.360,88.00,4.97,4.97,18.10
12:19:31.363,92.00,4.97,4.97,18.40
12:19:31.366,92.00,4.97,4.97,18.20
12:19:31.370,92.00,4.97,4.97,18.40
12:19:31.373,92.00,4.97,4.97,18.40
12:19:31.377,92.00,4.97,4.97,18.20
12:19:31.380,88.00,4.97,4.97,18.10
12:19:31.383,92.00,4.97,4.97,18.20
12:19:31.387,92.00,4.97,4.97,18.30
12:19:31.390,92.00,4.97,4.97,18.40
12:19:31.394,88.00,4.97,4.97,18.70
12:19:31.397,88.00,4.97,4.97,18.10
12:19:31.400,92.00,4.97,4.97,18.30
12:19:31.404,92.00,4.97,4.97,18.40
12:19:31.407,92.00,4.97,4.97,18.20
12:19:31.410,92.00,4.97,4.97,18.40
12:19:31.414,92.00,4.97,4.97,18.20
12:19:31.417,92.00,4.97,4.97,18.40
12:19:31.421,92.00,4.97,4.97,18.30
12:19:31.424,92.00,4.97,4.97,18.20
12:19:31.427,92.00,4.97,4.97,18.40
12:19:31.431,92.00,4.97,4.97,18.30
12:19:31.434,92.00,4.97,4.97,18.40
12:19:31.438,92.00,4.97,4.97,18.20
12:19:31.441,92.00,4.97,4.97,18.30
12:19:31.444,92.00,4.97,4.97,18.30
12:19:31.448,88.00,4.97,4.97,18.00
12:19:31.451,92.00,4.97,4.97,18.10
12:19:31.454,92.00,4.97,4.97,18.40
12:19:31.458,92.00,4.97,4.97,18.40
12:19:31.461,92.00,4.97,4.97,18.20
12:19:31.465,92.00,4.97,4.97,18.30
12:19:31.468,92.00,4.97,4.97,18.30
12:19:31.471,92.00,4.97,4.97,18.20
12:19:31.475,92.00,4.97,4.97,18.00
12:19:31.478,92.00,4.97,4.97,18.20
12:19:31.481,92.00,4.97,4.97,18.40
12:19:31.485,92.00,4.97,4.97,18.30
12:19:31.505,92.00,4.97,4.97,18.30
12:19:31.508,88.00,4.97,4.97,18.00
12:19:31.511,92.00,4.97,4.97,18.20
12:19:31.515,88.00,4.97,4.97,18.40
12:19:31.518,92.00,4.97,4.97,18.10
12:19:31.522,92.00,4.97,4.97,18.20
12:19:31.525,92.00,4.97,4.97,18.30
12:19:31.528,92.00,4.97,4.97,18.30
12:19:31.532,92.00,4.97,4.97,18.20
12:19:31.535,92.00,4.96,4.96,18.20
12:19:31.539,92.00,4.97,4.97,18.20
12:19:31.542,92.00,4.97,4.97,18.10
12:19:31.545,92.00,4.97,4.97,18.50
12:19:31.549,92.00,4.97,4.97,18.30
12:19:31.552,92.00,4.97,4.97,18.50
12:19:31.555,92.00,4.97,4.97,18.40
12:19:31.559,92.00,4.97,4.97,18.40
12:19:31.562,92.00,4.97,4.97,18.20
12:19:31.566,92.00,4.98,4.98,18.40
12:19:31.569,92.00,4.97,4.97,18.50
12:19:31.572,92.00,4.97,4.97,18.30
12:19:31.576,92.00,4.97,4.97,18.20
12:19:31.579,92.00,4.97,4.97,18.30
12:19:31.583,92.00,4.97,4.97,18.30
12:19:31.586,92.00,4.97,4.97,18.30
12:19:31.589,88.00,4.97,4.97,18.10
12:19:31.593,92.00,4.97,4.97,18.40
12:19:31.596,92.00,4.97,4.97,18.30
12:19:31.599,92.00,4.97,4.97,18.30
12:19:31.603,92.00,4.97,4.97,18.20
12:19:31.606,92.00,4.97,4.97,18.30
12:19:31.610,92.00,4.97,4.97,18.30
12:19:31.613,88.00,4.97,4.97,18.10
12:19:31.616,88.00,4.97,4.97,18.00
12:19:31.620,92.00,4.97,4.97,18.20
12:19:31.623,92.00,4.97,4.97,18.40
12:19:31.627,92.00,4.97,4.97,18.30
12:19:31.630,92.00,4.97,4.97,18.30
12:19:31.633,88.00,4.96,4.97,18.30
12:19:31.637,92.00,4.97,4.97,18.20
12:19:31.640,92.00,4.97,4.97,18.50
12:19:31.643,92.00,4.97,4.97,18.20
12:19:31.647,92.00,4.97,4.97,18.30
12:19:31.650,92.00,4.97,4.97,18.30
12:19:31.654,92.00,4.97,4.97,18.20
12:19:31.657,92.00,4.97,4.97,18.20
12:19:31.660,92.00,4.97,4.97,18.30
12:19:31.664,92.00,4.97,4.97,18.30
12:19:31.667,92.00,4.97,4.97,18.20
12:19:31.671,88.00,4.97,4.97,18.10
12:19:31.689,92.00,4.97,4.97,18.30
12:19:31.693,92.00,4.97,4.97,18.10
12:19:31.696,88.00,4.97,4.97,18.50
12:19:31.700,92.00,4.97,4.97,18.20
12:19:31.703,92.00,4.97,4.97,18.20
12:19:31.706,92.00,4.97,4.97,18.40
12:19:31.710,92.00,4.97,4.97,18.20
12:19:31.713,92.00,4.97,4.97,18.30
12:19:31.716,92.00,4.97,4.97,18.20
12:19:31.720,92.00,4.97,4.97,18.30
12:19:31.723,92.00,4.97,4.97,18.30
12:19:31.727,92.00,4.97,4.97,18.30
12:19:31.730,92.00,4.97,4.97,18.20
12:19:31.733,92.00,4.97,4.97,18.60
12:19:31.737,92.00,4.97,4.97,18.40
12:19:31.740,92.00,4.97,4.97,18.40
12:19:31.744,88.00,4.97,4.97,18.10
12:19:31.747,92.00,4.97,4.97,18.50
12:19:31.750,88.00,4.97,4.97,17.80
12:19:31.754,92.00,4.97,4.97,18.60
12:19:31.757,92.00,4.97,4.97,18.60
12:19:31.760,92.00,4.97,4.97,18.60
12:19:31.764,92.00,4.97,4.97,18.30
12:19:31.767,88.00,4.97,4.97,18.10
12:19:31.771,92.00,4.97,4.97,18.30
12:19:31.774,92.00,4.97,4.97,18.20
12:19:31.777,92.00,4.97,4.97,18.30
12:19:31.781,92.00,4.97,4.97,18.60
12:19:31.784,92.00,4.97,4.97,18.30
12:19:31.788,92.00,4.97,4.97,18.40
12:19:31.791,92.00,4.97,4.97,18.20
12:19:31.794,92.00,4.97,4.97,18.40
12:19:31.798,92.00,4.97,4.97,18.20
12:19:31.801,92.00,4.97,4.97,18.20
12:19:31.804,92.00,4.97,4.97,18.20
12:19:31.808,92.00,4.97,4.97,18.40
12:19:31.811,92.00,4.97,4.97,18.20
12:19:31.815,92.00,4.97,4.97,18.40
12:19:31.818,92.00,4.97,4.97,18.20
12:19:31.821,92.00,4.97,4.97,18.20
12:19:31.825,92.00,4.97,4.97,18.20
12:19:31.828,88.00,4.97,4.97,18.00
12:19:31.832,92.00,4.97,4.97,18.30
12:19:31.835,88.00,4.97,4.97,18.20
12:19:31.838,88.00,4.97,4.97,18.00
12:19:31.842,92.00,4.96,4.96,18.40
12:19:31.845,92.00,4.97,4.97,18.20
12:19:31.849,92.00,4.97,4.97,18.30
12:19:31.852,92.00,4.97,4.97,18.30
12:19:31.855,92.00,4.97,4.97,18.30
12:19:31.875,88.00,4.97,4.97,18.20
12:19:31.879,92.00,4.97,4.97,18.40
12:19:31.882,92.00,4.97,4.97,18.50
12:19:31.885,92.00,4.97,4.97,18.30
12:19:31.889,92.00,4.97,4.97,18.30
12:19:31.892,92.00,4.97,4.97,18.20
