Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:28:39.907,96.00,4.97,4.97,19.10
22:28:39.910,96.00,4.96,4.97,19.10
22:28:39.914,96.00,4.96,4.97,19.00
22:28:39.917,96.00,4.96,4.96,19.10
22:28:39.920,96.00,4.96,4.96,18.90
22:28:39.924,96.00,4.97,4.97,18.90
22:28:39.927,96.00,4.96,4.97,19.20
22:28:39.930,92.00,4.97,4.97,19.20
22:28:39.934,96.00,4.97,4.97,19.20
22:28:39.937,96.00,4.96,4.96,19.10
22:28:39.941,96.00,4.96,4.96,19.10
22:28:39.944,96.00,4.97,4.97,18.80
22:28:39.947,96.00,4.97,4.97,19.10
22:28:39.951,96.00,4.96,4.97,18.90
22:28:39.954,96.00,4.97,4.97,19.00
22:28:39.958,96.00,4.96,4.96,19.00
22:28:39.961,96.00,4.96,4.96,18.90
22:28:39.964,96.00,4.97,4.97,19.10
22:28:39.968,96.00,4.97,4.97,18.90
22:28:39.971,96.00,4.96,4.97,19.10
22:28:39.974,96.00,4.96,4.97,19.10
22:28:39.978,96.00,4.96,4.96,19.00
22:28:39.981,96.00,4.96,4.97,19.10
22:28:39.985,96.00,4.96,4.97,19.40
22:28:39.988,96.00,4.96,4.97,19.40
22:28:39.991,96.00,4.97,4.97,18.90
22:28:39.995,96.00,4.96,4.97,19.00
22:28:39.998,96.00,4.96,4.96,18.90
22:28:40.001,96.00,4.96,4.96,19.20
22:28:40.005,96.00,4.96,4.97,19.40
22:28:40.008,96.00,4.96,4.97,19.10
22:28:40.012,96.00,4.96,4.97,19.00
22:28:40.033,96.00,4.96,4.97,19.10
22:28:40.037,96.00,4.96,4.96,19.10
22:28:40.040,96.00,4.96,4.96,18.90
22:28:40.044,96.00,4.97,4.97,19.00
22:28:40.047,96.00,4.97,4.97,19.10
22:28:40.050,96.00,4.96,4.96,19.30
22:28:40.054,96.00,4.97,4.97,19.20
22:28:40.057,96.00,4.96,4.97,19.20
22:28:40.061,96.00,4.96,4.96,19.10
22:28:40.064,96.00,4.96,4.97,19.10
22:28:40.067,96.00,4.97,4.97,18.90
22:28:40.071,96.00,4.96,4.97,18.90
22:28:40.074,96.00,4.96,4.96,19.00
22:28:40.078,96.00,4.96,4.96,18.80
22:28:40.081,96.00,4.96,4.96,19.20
22:28:40.084,96.00,4.96,4.97,19.40
22:28:40.088,96.00,4.96,4.97,19.10
22:28:40.091,96.00,4.97,4.97,19.20
22:28:40.094,96.00,4.96,4.97,19.20
22:28:40.098,92.00,4.96,4.96,18.80
22:28:40.101,96.00,4.96,4.96,19.10
22:28:40.105,96.00,4.97,4.97,19.40
22:28:40.108,96.00,4.96,4.97,19.00
22:28:40.111,96.00,4.96,4.97,18.90
22:28:40.115,96.00,4.97,4.97,18.90
22:28:40.118,96.00,4.96,4.96,19.10
22:28:40.121,96.00,4.96,4.96,19.20
22:28:40.125,96.00,4.96,4.97,19.10
22:28:40.128,96.00,4.97,4.97,19.00
22:28:40.132,96.00,4.97,4.97,19.20
22:28:40.135,96.00,4.96,4.96,19.10
22:28:40.138,96.00,4.96,4.96,18.80
22:28:40.142,96.00,4.96,4.97,19.00
22:28:40.145,96.00,4.97,4.97,19.20
22:28:40.149,92.00,4.96,4.97,19.10
22:28:40.152,92.00,4.96,4.96,18.80
22:28:40.155,96.00,4.95,4.95,18.90
22:28:40.159,96.00,4.95,4.95,19.00
22:28:40.162,96.00,4.96,4.96,19.40
22:28:40.165,96.00,4.96,4.96,19.10
22:28:40.169,96.00,4.96,4.96,19.00
22:28:40.172,96.00,4.96,4.96,19.20
22:28:40.176,96.00,4.95,4.95,19.00
22:28:40.179,92.00,4.96,4.96,18.80
22:28:40.182,96.00,4.96,4.96,19.00
22:28:40.186,96.00,4.97,4.97,19.30
22:28:40.189,96.00,4.97,4.97,18.90
22:28:40.193,96.00,4.96,4.97,19.20
22:28:40.196,96.00,4.96,4.96,19.10
22:28:40.199,96.00,4.96,4.97,19.20
22:28:40.221,96.00,4.96,4.96,19.00
22:28:40.224,96.00,4.97,4.97,19.20
22:28:40.228,96.00,4.97,4.97,19.10
22:28:40.231,96.00,4.97,4.97,18.90
22:28:40.234,96.00,4.97,4.97,19.10
22:28:40.238,96.00,4.96,4.96,19.10
22:28:40.241,96.00,4.96,4.96,18.80
22:28:40.244,96.00,4.97,4.97,19.10
22:28:40.248,96.00,4.96,4.97,19.30
22:28:40.251,96.00,4.96,4.97,18.90
22:28:40.255,96.00,4.96,4.97,18.90
22:28:40.258,96.00,4.96,4.96,18.90
22:28:40.261,96.00,4.96,4.96,19.20
22:28:40.265,96.00,4.96,4.97,19.00
22:28:40.268,96.00,4.97,4.97,19.20
22:28:40.272,96.00,4.96,4.97,19.00
22:28:40.275,96.00,4.96,4.96,19.20
22:28:40.278,96.00,4.96,4.96,19.30
22:28:40.282,96.00,4.96,4.97,19.20
22:28:40.285,96.00,4.96,4.97,19.30
22:28:40.288,96.00,4.97,4.97,19.10
22:28:40.292,92.00,4.97,4.97,18.80
22:28:40.295,96.00,4.96,4.96,19.20
22:28:40.299,96.00,4.96,4.96,19.30
22:28:40.302,96.00,4.97,4.97,18.90
22:28:40.305,96.00,4.97,4.97,19.10
22:28:40.309,96.00,4.97,4.97,18.90
22:28:40.312,96.00,4.96,4.97,19.20
22:28:40.315,96.00,4.96,4.97,19.10
22:28:40.319,96.00,4.96,4.96,19.00
22:28:40.322,96.00,4.96,4.97,19.40
22:28:40.326,96.00,4.97,4.97,19.00
22:28:40.329,96.00,4.97,4.97,19.20
22:28:40.332,92.00,4.96,4.97,18.80
22:28:40.336,96.00,4.96,4.96,19.20
22:28:40.339,96.00,4.96,4.96,19.00
22:28:40.342,96.00,4.96,4.97,19.20
22:28:40.346,96.00,4.96,4.97,18.90
22:28:40.349,96.00,4.97,4.97,19.00
22:28:40.353,96.00,4.97,4.97,18.90
22:28:40.356,96.00,4.95,4.95,19.10
22:28:40.359,96.00,4.95,4.95,19.10
22:28:40.363,96.00,4.97,4.97,19.00
22:28:40.366,96.00,4.96,4.97,18.90
22:28:40.370,96.00,4.97,4.97,18.90
22:28:40.373,96.00,4.97,4.97,18.70
22:28:40.376,96.00,4.96,4.96,18.90
22:28:40.380,96.00,4.96,4.96,19.20
22:28:40.383,96.00,4.96,4.97,19.00
22:28:40.386,96.00,4.97,4.97,19.10
22:28:40.413,96.00,4.96,4.97,19.30
22:28:40.416,96.00,4.96,4.97,19.10
22:28:40.420,96.00,4.96,4.96,19.10
22:28:40.423,96.00,4.96,4.97,19.20
22:28:40.427,96.00,4.97,4.97,19.30
22:28:40.430,96.00,4.96,4.97,19.00
22:28:40.433,96.00,4.96,4.97,19.30
22:28:40.437,92.00,4.96,4.96,19.10
22:28:40.440,96.00,4.96,4.97,19.20
22:28:40.443,96.00,4.97,4.97,19.10
22:28:40.447,96.00,4.97,4.97,19.30
22:28:40.450,96.00,4.97,4.97,19.20
22:28:40.454,96.00,4.96,4.97,19.00
22:28:40.457,92.00,4.96,4.96,18.80
22:28:40.460,96.00,4.95,4.95,19.10
22:28:40.464,96.00,4.97,4.97,19.00
22:28:40.467,96.00,4.96,4.97,19.00
22:28:40.471,96.00,4.97,4.97,19.10
22:28:40.474,92.00,4.96,4.97,18.80
22:28:40.477,92.00,4.96,4.96,18.80
22:28:40.481,96.00,4.96,4.96,19.00
22:28:40.484,98.00,4.97,4.97,19.10
22:28:40.487,96.00,4.97,4.97,19.20
22:28:40.491,96.00,4.97,4.97,19.00
22:28:40.494,96.00,4.96,4.96,19.10
22:28:40.498,92.00,4.96,4.96,18.80
22:28:40.501,96.00,4.96,4.96,18.90
22:28:40.504,96.00,4.97,4.97,19.20
22:28:40.508,96.00,4.96,4.97,19.20
22:28:40.511,96.00,4.97,4.97,19.00
22:28:40.514,98.00,4.96,4.96,19.50
22:28:40.518,96.00,4.96,4.96,18.90
22:28:40.521,96.00,4.96,4.97,19.20
22:28:40.525,96.00,4.97,4.97,18.80
22:28:40.528,96.00,4.96,4.97,19.10
22:28:40.531,96.00,4.97,4.97,19.20
22:28:40.535,96.00,4.96,4.97,19.00
22:28:40.538,96.00,4.96,4.96,19.30
22:28:40.542,96.00,4.96,4.97,19.30
22:28:40.545,96.00,4.97,4.97,19.10
22:28:40.548,96.00,4.97,4.97,19.00
22:28:40.552,96.00,4.97,4.97,19.10
22:28:40.555,96.00,4.96,4.96,19.10
22:28:40.558,96.00,4.96,4.96,19.20
22:28:40.562,96.00,4.96,4.96,19.20
22:28:40.565,96.00,4.96,4.97,19.10
22:28:40.569,96.00,4.97,4.97,19.00
22:28:40.572,96.00,4.97,4.97,19.10
22:28:40.575,96.00,4.96,4.96,19.00
22:28:40.579,96.00,4.96,4.96,19.10
22:28:40.600,96.00,4.96,4.96,19.20
22:28:40.604,96.00,4.97,4.97,18.90
22:28:40.607,96.00,4.97,4.97,19.20
22:28:40.610,96.00,4.97,4.97,19.00
22:28:40.614,96.00,4.96,4.96,18.90
22:28:40.617,96.00,4.96,4.96,19.30
22:28:40.620,96.00,4.96,4.96,19.10
22:28:40.624,96.00,4.96,4.97,19.50
22:28:40.627,96.00,4.97,4.97,19.00
22:28:40.631,96.00,4.97,4.97,19.00
22:28:40.634,96.00,4.96,4.96,19.30
22:28:40.637,96.00,4.96,4.96,19.00
22:28:40.641,96.00,4.96,4.97,19.10
22:28:40.644,96.00,4.96,4.97,19.00
22:28:40.647,96.00,4.96,4.97,19.10
22:28:40.651,96.00,4.97,4.97,19.10
22:28:40.654,96.00,4.96,4.97,19.20
22:28:40.658,96.00,4.96,4.96,19.20
22:28:40.661,96.00,4.96,4.97,19.10
22:28:40.664,96.00,4.96,4.96,19.10
22:28:40.668,96.00,4.97,4.97,19.00
22:28:40.671,96.00,4.96,4.97,19.00
22:28:40.675,96.00,4.96,4.97,19.20
22:28:40.678,96.00,4.96,4.96,18.90
22:28:40.681,96.00,4.96,4.97,19.20
22:28:40.685,96.00,4.96,4.97,19.50
22:28:40.688,96.00,4.97,4.97,18.90
22:28:40.691,96.00,4.97,4.97,18.90
22:28:40.695,92.00,4.96,4.96,19.00
22:28:40.698,96.00,4.96,4.96,19.20
22:28:40.702,96.00,4.96,4.97,19.00
22:28:40.705,96.00,4.96,4.97,18.90
22:28:40.708,96.00,4.97,4.97,18.90
22:28:40.712,96.00,4.97,4.97,19.00
22:28:40.715,92.00,4.96,4.96,18.80
22:28:40.719,96.00,4.96,4.96,19.20
22:28:40.722,96.00,4.96,4.97,18.90
22:28:40.725,96.00,4.97,4.97,19.20
22:28:40.729,96.00,4.97,4.97,19.20
22:28:40.732,96.00,4.97,4.97,18.90
22:28:40.735,96.00,4.96,4.97,19.10
22:28:40.739,96.00,4.96,4.96,19.10
22:28:40.742,96.00,4.96,4.97,19.10
22:28:40.746,96.00,4.97,4.97,19.10
22:28:40.749,96.00,4.96,4.97,19.00
22:28:40.752,96.00,4.96,4.97,19.00
22:28:40.756,96.00,4.96,4.96,19.20
22:28:40.759,96.00,4.96,4.96,19.30
22:28:40.762,96.00,4.96,4.97,18.90
22:28:40.766,96.00,4.96,4.96,19.00
22:28:40.786,96.00,4.96,4.97,19.20
22:28:40.790,96.00,4.97,4.97,19.10
22:28:40.793,96.00,4.96,4.97,19.10
22:28:40.797,96.00,4.96,4.96,19.00
22:28:40.800,96.00,4.96,4.96,19.20
22:28:40.803,96.00,4.97,4.97,19.20
22:28:40.807,96.00,4.97,4.97,18.80
22:28:40.810,96.00,4.96,4.97,19.30
22:28:40.813,96.00,4.96,4.97,19.00
22:28:40.817,96.00,4.96,4.96,19.20
22:28:40.820,96.00,4.96,4.97,19.20
22:28:40.824,96.00,4.96,4.97,19.10
22:28:40.827,96.00,4.97,4.97,19.10
22:28:40.830,96.00,4.97,4.97,19.00
22:28:40.834,96.00,4.96,4.96,18.90
22:28:40.837,96.00,4.96,4.96,19.10
22:28:40.841,96.00,4.96,4.97,19.10
22:28:40.844,96.00,4.97,4.97,19.00
22:28:40.847,96.00,4.96,4.97,19.20
22:28:40.851,96.00,4.97,4.97,18.90
22:28:40.854,96.00,4.96,4.96,19.30
22:28:40.857,96.00,4.96,4.96,18.90
22:28:40.861,96.00,4.96,4.96,19.00
22:28:40.864,96.00,4.97,4.97,18.80
22:28:40.868,96.00,4.96,4.97,18.90
22:28:40.871,96.00,4.97,4.97,19.10
22:28:40.874,96.00,4.96,4.97,19.00
22:28:40.878,96.00,4.96,4.96,19.00
22:28:40.881,96.00,4.96,4.97,19.20
22:28:40.884,96.00,4.97,4.97,19.10
22:28:40.888,96.00,4.97,4.97,19.10
22:28:40.891,96.00,4.97,4.97,18.80
22:28:40.895,96.00,4.96,4.96,18.80
22:28:40.898,96.00,4.96,4.96,19.00
22:28:40.901,96.00,4.96,4.96,19.30
22:28:40.905,96.00,4.96,4.97,18.90
22:28:40.908,96.00,4.97,4.97,19.10
22:28:40.912,96.00,4.97,4.97,19.00
22:28:40.915,96.00,4.96,4.96,19.10
22:28:40.918,96.00,4.96,4.96,18.80
22:28:40.922,96.00,4.97,4.97,19.20
22:28:40.925,96.00,4.97,4.97,19.30
22:28:40.928,96.00,4.96,4.97,18.90
22:28:40.932,96.00,4.97,4.97,19.10
22:28:40.935,96.00,4.96,4.96,19.00
22:28:40.939,96.00,4.96,4.96,18.90
22:28:40.942,96.00,4.96,4.97,19.00
22:28:40.945,96.00,4.97,4.97,19.20
22:28:40.949,96.00,4.96,4.97,19.20
22:28:40.952,96.00,4.96,4.97,19.00
22:28:40.974,96.00,4.96,4.96,18.90
22:28:40.977,96.00,4.96,4.96,19.10
22:28:40.980,96.00,4.96,4.97,19.20
22:28:40.984,96.00,4.97,4.97,19.20
22:28:40.987,96.00,4.96,4.97,19.20
22:28:40.991,96.00,4.97,4.97,19.10
22:28:40.994,96.00,4.96,4.96,19.20
22:28:40.997,92.00,4.95,4.95,19.10
22:28:41.001,96.00,4.96,4.97,18.90
22:28:41.004,216.00,4.96,4.96,44.60
22:28:41.008,368.00,4.78,4.78,77.10
22:28:41.011,368.00,4.77,4.78,77.10
22:28:41.014,96.00,4.77,4.78,19.30
22:28:41.018,96.00,4.96,4.96,18.90
22:28:41.021,96.00,4.96,4.97,19.10
22:28:41.024,96.00,4.97,4.97,19.00
22:28:41.028,96.00,4.97,4.97,19.00
22:28:41.031,92.00,4.96,4.97,18.70
22:28:41.035,96.00,4.96,4.96,18.90
22:28:41.038,96.00,4.96,4.96,19.20
22:28:41.041,96.00,4.96,4.97,19.10
22:28:41.045,96.00,4.96,4.97,18.90
22:28:41.048,96.00,4.97,4.97,19.20
22:28:41.051,96.00,4.97,4.97,18.90
22:28:41.055,96.00,4.96,4.96,18.90
22:28:41.058,96.00,4.96,4.96,19.10
22:28:41.062,96.00,4.97,4.97,19.00
22:28:41.065,96.00,4.97,4.97,19.20
22:28:41.068,96.00,4.97,4.97,19.30
22:28:41.072,96.00,4.97,4.97,18.80
22:28:41.075,96.00,4.95,4.95,19.00
22:28:41.079,96.00,4.96,4.96,19.00
22:28:41.082,96.00,4.96,4.97,19.00
22:28:41.085,96.00,4.97,4.97,19.10
22:28:41.089,96.00,4.96,4.97,19.20
22:28:41.092,96.00,4.96,4.97,19.10
22:28:41.095,96.00,4.96,4.97,19.00
22:28:41.099,92.00,4.96,4.96,18.80
22:28:41.102,96.00,4.96,4.97,19.00
22:28:41.106,96.00,4.96,4.97,19.00
22:28:41.109,96.00,4.97,4.97,19.30
22:28:41.112,92.00,4.96,4.97,18.80
22:28:41.116,96.00,4.96,4.96,19.20
22:28:41.119,96.00,4.96,4.97,19.10
22:28:41.122,96.00,4.97,4.97,19.20
22:28:41.126,96.00,4.96,4.97,19.10
22:28:41.129,96.00,4.96,4.97,18.80
22:28:41.133,96.00,4.97,4.97,19.30
22:28:41.136,96.00,4.96,4.96,18.90
22:28:41.139,96.00,4.96,4.97,19.20
22:28:41.160,96.00,4.96,4.96,19.10
22:28:41.163,96.00,4.97,4.97,19.00
22:28:41.167,96.00,4.97,4.97,18.90
22:28:41.170,96.00,4.97,4.97,19.00
22:28:41.173,96.00,4.96,4.96,18.90
22:28:41.177,92.00,4.96,4.97,18.70
22:28:41.180,96.00,4.96,4.97,18.90
22:28:41.184,96.00,4.97,4.97,18.90
22:28:41.187,96.00,4.97,4.97,19.00
22:28:41.190,96.00,4.97,4.97,19.10
22:28:41.194,96.00,4.96,4.96,19.00
22:28:41.197,96.00,4.96,4.96,18.90
22:28:41.200,96.00,4.97,4.97,19.00
22:28:41.204,96.00,4.97,4.97,19.00
22:28:41.207,96.00,4.96,4.97,19.10
22:28:41.211,96.00,4.97,4.97,19.10
22:28:41.214,96.00,4.96,4.97,19.00
22:28:41.217,96.00,4.96,4.96,19.30
22:28:41.221,96.00,4.96,4.97,19.20
22:28:41.224,96.00,4.97,4.97,19.10
22:28:41.228,96.00,4.97,4.97,19.10
22:28:41.231,96.00,4.96,4.97,19.10
22:28:41.234,96.00,4.96,4.96,19.10
22:28:41.238,96.00,4.96,4.97,18.90
22:28:41.241,96.00,4.96,4.97,18.90
22:28:41.244,96.00,4.96,4.97,19.00
22:28:41.248,96.00,4.97,4.97,18.80
22:28:41.251,96.00,4.97,4.97,19.00
22:28:41.255,96.00,4.96,4.96,19.10
22:28:41.258,96.00,4.96,4.96,19.20
22:28:41.261,96.00,4.97,4.97,19.00
22:28:41.265,96.00,4.96,4.97,19.00
22:28:41.268,96.00,4.97,4.97,18.90
22:28:41.271,96.00,4.97,4.97,18.80
22:28:41.275,96.00,4.96,4.96,19.20
22:28:41.278,96.00,4.96,4.96,19.00
22:28:41.282,96.00,4.96,4.97,19.10
22:28:41.285,96.00,4.97,4.97,19.00
22:28:41.288,96.00,4.96,4.97,18.80
22:28:41.292,96.00,4.96,4.97,18.90
22:28:41.295,96.00,4.96,4.96,18.90
22:28:41.299,96.00,4.96,4.96,18.90
22:28:41.302,96.00,4.97,4.97,19.00
22:28:41.305,96.00,4.97,4.97,19.00
22:28:41.309,96.00,4.97,4.97,18.90
22:28:41.312,96.00,4.96,4.97,19.10
22:28:41.315,96.00,4.96,4.96,18.90
22:28:41.319,96.00,4.96,4.96,18.90
22:28:41.322,96.00,4.97,4.97,19.10
22:28:41.326,96.00,4.96,4.97,19.40
22:28:41.347,96.00,4.97,4.97,19.00
22:28:41.350,96.00,4.96,4.97,19.00
22:28:41.354,96.00,4.96,4.97,19.00
22:28:41.357,96.00,4.96,4.96,18.90
22:28:41.361,96.00,4.96,4.97,19.00
22:28:41.364,96.00,4.97,4.97,19.20
22:28:41.367,96.00,4.97,4.97,18.90
22:28:41.371,96.00,4.96,4.97,18.90
22:28:41.374,96.00,4.96,4.96,19.20
22:28:41.378,96.00,4.96,4.96,19.10
22:28:41.381,96.00,4.95,4.95,19.00
22:28:41.384,96.00,4.96,4.96,19.20
22:28:41.388,96.00,4.96,4.97,18.90
22:28:41.391,96.00,4.97,4.97,19.00
22:28:41.394,96.00,4.96,4.96,18.90
22:28:41.398,96.00,4.96,4.96,18.80
22:28:41.401,96.00,4.97,4.97,19.00
22:28:41.405,96.00,4.97,4.97,19.10
22:28:41.408,96.00,4.97,4.97,19.00
22:28:41.411,92.00,4.97,4.97,19.00
22:28:41.415,96.00,4.96,4.96,19.10
22:28:41.418,96.00,4.96,4.96,19.10
22:28:41.421,96.00,4.96,4.97,19.10
22:28:41.425,96.00,4.97,4.97,19.00
22:28:41.428,96.00,4.97,4.97,19.10
22:28:41.432,96.00,4.96,4.97,19.20
22:28:41.435,96.00,4.96,4.96,19.30
22:28:41.438,96.00,4.96,4.96,19.00
22:28:41.442,96.00,4.96,4.97,19.10
22:28:41.445,96.00,4.96,4.97,18.90
22:28:41.449,96.00,4.97,4.97,19.20
22:28:41.452,96.00,4.96,4.97,18.90
22:28:41.455,96.00,4.96,4.96,19.10
22:28:41.459,96.00,4.96,4.96,19.00
22:28:41.462,96.00,4.97,4.97,19.00
22:28:41.465,96.00,4.97,4.97,19.30
22:28:41.469,96.00,4.96,4.97,19.10
22:28:41.472,96.00,4.97,4.97,19.20
22:28:41.476,96.00,4.96,4.96,19.00
22:28:41.479,96.00,4.96,4.96,18.90
22:28:41.482,96.00,4.96,4.97,19.30
22:28:41.486,96.00,4.97,4.97,19.10
22:28:41.489,96.00,4.97,4.97,19.10
22:28:41.492,96.00,4.96,4.96,19.10
22:28:41.496,96.00,4.96,4.96,19.00
22:28:41.499,92.00,4.96,4.96,18.70
22:28:41.503,96.00,4.97,4.97,18.80
22:28:41.506,96.00,4.97,4.97,19.10
22:28:41.509,96.00,4.97,4.97,19.20
22:28:41.513,96.00,4.96,4.96,19.00
22:28:41.533,96.00,4.96,4.96,19.10
22:28:41.536,96.00,4.96,4.96,19.20
22:28:41.540,96.00,4.96,4.96,18.80
22:28:41.543,96.00,4.97,4.97,19.00
22:28:41.546,96.00,4.97,4.97,19.00
22:28:41.550,96.00,4.96,4.97,19.20
22:28:41.553,96.00,4.96,4.96,19.20
22:28:41.557,96.00,4.96,4.97,19.20
22:28:41.560,96.00,4.96,4.96,18.90
22:28:41.563,96.00,4.97,4.97,19.40
22:28:41.567,96.00,4.97,4.97,18.90
22:28:41.570,96.00,4.97,4.97,19.00
22:28:41.573,92.00,4.96,4.96,18.70
22:28:41.577,96.00,4.96,4.96,18.90
22:28:41.580,96.00,4.96,4.97,18.90
22:28:41.584,96.00,4.96,4.97,19.10
22:28:41.587,96.00,4.96,4.96,19.00
22:28:41.590,96.00,4.97,4.97,18.90
22:28:41.594,96.00,4.96,4.96,19.20
22:28:41.597,92.00,4.96,4.96,18.80
22:28:41.601,96.00,4.96,4.97,19.10
22:28:41.604,96.00,4.97,4.97,18.90
22:28:41.607,96.00,4.97,4.97,19.00
22:28:41.611,96.00,4.96,4.97,19.30
22:28:41.614,96.00,4.96,4.96,19.10
22:28:41.617,96.00,4.96,4.96,19.20
22:28:41.621,96.00,4.96,4.97,18.90
22:28:41.624,96.00,4.96,4.97,19.20
22:28:41.628,96.00,4.97,4.97,18.90
22:28:41.631,96.00,4.96,4.97,19.10
22:28:41.634,92.00,4.95,4.95,19.20
22:28:41.638,96.00,4.96,4.96,19.10
22:28:41.641,96.00,4.96,4.97,19.00
22:28:41.645,96.00,4.97,4.97,19.10
22:28:41.648,96.00,4.96,4.97,19.00
22:28:41.651,92.00,4.97,4.97,18.80
22:28:41.655,92.00,4.96,4.96,18.80
22:28:41.658,96.00,4.96,4.96,18.90
22:28:41.661,96.00,4.97,4.97,19.10
22:28:41.665,96.00,4.97,4.97,19.10
22:28:41.668,96.00,4.97,4.97,19.20
22:28:41.672,96.00,4.96,4.96,18.90
22:28:41.675,96.00,4.96,4.96,19.10
22:28:41.678,96.00,4.96,4.96,19.00
22:28:41.682,96.00,4.97,4.97,19.00
22:28:41.685,92.00,4.97,4.97,19.50
22:28:41.688,96.00,4.96,4.97,18.90
22:28:41.692,96.00,4.96,4.96,19.20
22:28:41.695,96.00,4.96,4.96,18.90
22:28:41.699,96.00,4.96,4.97,19.20
22:28:41.719,96.00,4.96,4.96,19.00
22:28:41.722,96.00,4.97,4.97,18.90
22:28:41.725,96.00,4.97,4.97,19.20
22:28:41.729,96.00,4.97,4.97,19.10
22:28:41.732,96.00,4.96,4.96,19.20
22:28:41.736,96.00,4.96,4.96,19.20
22:28:41.739,96.00,4.96,4.97,19.00
22:28:41.742,96.00,4.97,4.97,18.80
22:28:41.746,96.00,4.97,4.97,19.00
22:28:41.749,96.00,4.97,4.97,18.90
22:28:41.752,96.00,4.96,4.96,19.00
22:28:41.756,96.00,4.96,4.96,19.00
22:28:41.759,96.00,4.96,4.97,19.10
22:28:41.763,96.00,4.97,4.97,19.20
22:28:41.766,96.00,4.97,4.97,19.20
22:28:41.769,96.00,4.97,4.97,19.00
22:28:41.773,92.00,4.96,4.96,18.80
22:28:41.776,96.00,4.96,4.96,19.00
22:28:41.779,96.00,4.96,4.97,18.90
22:28:41.783,96.00,4.97,4.97,19.10
22:28:41.786,96.00,4.97,4.97,19.00
22:28:41.790,96.00,4.97,4.97,18.90
22:28:41.793,96.00,4.96,4.96,19.00
22:28:41.796,96.00,4.96,4.97,18.90
22:28:41.800,96.00,4.96,4.96,19.30
22:28:41.803,96.00,4.96,4.97,19.20
22:28:41.807,96.00,4.97,4.97,19.50
22:28:41.810,96.00,4.97,4.97,19.00
22:28:41.813,96.00,4.96,4.96,19.00
22:28:41.817,96.00,4.96,4.96,19.10
22:28:41.820,96.00,4.97,4.97,19.10
22:28:41.823,96.00,4.97,4.97,19.10
22:28:41.827,96.00,4.96,4.97,19.10
22:28:41.830,96.00,4.97,4.97,18.90
22:28:41.834,96.00,4.96,4.97,18.90
22:28:41.837,92.00,4.96,4.96,18.80
22:28:41.840,96.00,4.96,4.97,19.20
22:28:41.844,96.00,4.97,4.97,19.30
22:28:41.847,96.00,4.97,4.97,19.20
22:28:41.850,96.00,4.96,4.97,19.00
22:28:41.854,96.00,4.96,4.96,19.10
22:28:41.857,96.00,4.96,4.96,18.90
22:28:41.861,96.00,4.96,4.97,19.20
22:28:41.864,96.00,4.97,4.97,19.00
22:28:41.867,96.00,4.97,4.97,19.10
22:28:41.871,92.00,4.96,4.97,18.80
22:28:41.874,96.00,4.96,4.96,19.20
22:28:41.878,96.00,4.96,4.96,19.10
22:28:41.881,96.00,4.97,4.97,19.00
22:28:41.884,102.00,4.97,4.97,20.30
22:28:41.903,96.00,4.96,4.97,19.00
22:28:41.907,96.00,4.97,4.97,18.80
22:28:41.910,96.00,4.96,4.97,19.20
22:28:41.913,96.00,4.95,4.95,19.00
22:28:41.917,96.00,4.96,4.96,19.00
22:28:41.920,96.00,4.96,4.97,19.00
22:28:41.924,96.00,4.96,4.97,18.80
22:28:41.927,96.00,4.97,4.97,19.20
22:28:41.930,96.00,4.97,4.97,19.10
22:28:41.934,96.00,4.96,4.96,19.00
22:28:41.937,96.00,4.96,4.96,19.00
22:28:41.940,96.00,4.96,4.97,19.10
22:28:41.944,96.00,4.97,4.97,19.00
22:28:41.947,96.00,4.96,4.97,19.30
22:28:41.951,92.00,4.97,4.97,19.00
22:28:41.954,96.00,4.96,4.96,19.20
22:28:41.957,96.00,4.96,4.96,19.00
22:28:41.961,96.00,4.97,4.97,18.90
22:28:41.964,96.00,4.97,4.97,18.80
22:28:41.967,96.00,4.97,4.97,19.20
22:28:41.971,92.00,4.96,4.97,18.70
22:28:41.974,96.00,4.96,4.96,19.20
22:28:41.978,96.00,4.96,4.97,19.00
22:28:41.981,96.00,4.97,4.97,18.80
22:28:41.984,96.00,4.96,4.97,19.30
22:28:41.988,96.00,4.97,4.97,19.20
22:28:41.991,96.00,4.96,4.97,18.90
22:28:41.995,96.00,4.95,4.95,18.90
22:28:41.998,96.00,4.95,4.95,18.80
22:28:42.001,96.00,4.97,4.97,19.00
22:28:42.005,96.00,4.96,4.97,19.10
22:28:42.008,96.00,4.96,4.97,19.30
22:28:42.011,96.00,4.96,4.97,19.10
22:28:42.015,92.00,4.96,4.96,18.70
22:28:42.018,96.00,4.96,4.96,19.20
22:28:42.022,96.00,4.96,4.97,18.90
22:28:42.025,96.00,4.97,4.97,19.10
22:28:42.028,96.00,4.96,4.97,19.10
22:28:42.032,96.00,4.96,4.96,18.90
22:28:42.035,96.00,4.96,4.97,19.30
22:28:42.038,96.00,4.96,4.96,19.00
22:28:42.042,96.00,4.97,4.97,19.10
22:28:42.045,96.00,4.97,4.97,19.20
22:28:42.049,96.00,4.97,4.97,19.00
22:28:42.052,92.00,4.96,4.96,18.70
22:28:42.055,96.00,4.95,4.95,19.20
22:28:42.059,96.00,4.96,4.97,19.00
22:28:42.062,92.00,4.97,4.97,18.70
22:28:42.066,96.00,4.97,4.97,19.00
